0,-39,-47,-48,-39,-44,-44,-46,-38,-47,-38,-38,-43,-48,-38,-39,-38,-48,-39,-39,-44,-43,-44,-47,-38,-44,-47,-49,-44,-43,-39,-38,-45,-38,-48,-44,-38,-43,-45,-43,-44,-38,-39,-47,-38,-38,-48,-48,-39,-39,-47,-38,-38,-43,-48,-38,-43,-48,-39,-39,-44,-43,-47,-38,-43,-48,-39,-38,-43,-38,-45,-43,-47,-46,-44,-44,-46,-47,-38,-43,-38,-43,-39,-38,-44,-43,-45,-43,-38,-45,-43,-47,-38,-46,-38,-38,-43,-46,-47,-38,-43
0,-44,-44,-38,-47,-47,-38,-43,-43,-47,-38,-46,-38,-38,-47,-44,-43,-46,-47,-43,-47,-39,-43,-43,-48,-39,-47,-47,-39,-43,-48,-39,-43,-44,-47,-38,-44,-47,-39,-39,-39,-39,-43,-48,-48,-38,-43,-44,-47,-47,-43,-47,-47,-39,-39,-43,-38,-38,-44,-38,-39,-48,-47,-38,-43,-45,-47,-38,-43,-39,-39,-43,-46,-48,-48,-46,-38,-43,-45,-48,-38,-39,-43,-38,-47,-38,-38,-38,-43,-44,-48,-48,-48,-44,-46,-47,-47,-39,-38,-44,-43
0,-45,-43,-38,-44,-43,-38,-48,-38,-43,-46,-38,-43,-44,-48,-44,-43,-47,-44,-44,-47,-47,-39,-38,-44,-39,-47,-39,-43,-44,-46,-38,-44,-39,-43,-43,-48,-38,-47,-46,-38,-47,-47,-38,-43,-45,-38,-43,-43,-43,-39,-45,-39,-39,-48,-43,-43,-47,-38,-43,-47,-38,-38,-48,-38,-43,-38,-45,-48,-43,-38,-39,-39,-43,-43,-39,-47,-43,-48,-47,-39,-43,-48,-43,-44,-46,-47,-47,-43,-48,-43,-43,-47,-48,-38,-48,-48,-38,-42,-43,-47
0,-48,-48,-38,-39,-39,-38,-43,-45,-47,-47,-43,-43,-38,-38,-38,-44,-47,-38,-39,-44,-44,-47,-39,-43,-44,-47,-39,-43,-47,-38,-43,-38,-38,-43,-47,-38,-44,-43,-43,-48,-38,-43,-46,-38,-38,-44,-47,-48,-46,-39,-38,-47,-47,-43,-44,-46,-45,-43,-47,-39,-38,-43,-43,-47,-46,-39,-39,-44,-47,-39,-43,-44,-45,-46,-47,-47,-39,-44,-43,-38,-39,-47,-38,-43,-47,-47,-39,-39,-43,-45,-48,-38,-44,-43,-38,-38,-38,-47,-46,-38
0,-38,-47,-38,-48,-47,-39,-45,-47,-38,-47,-39,-38,-48,-38,-39,-48,-38,-38,-45,-44,-44,-39,-44,-43,-39,-43,-44,-47,-38,-39,-47,-43,-47,-46,-38,-44,-45,-43,-39,-48,-43,-47,-46,-38,-48,-39,-45,-46,-43,-44,-43,-48,-43,-48,-47,-38,-39,-47,-39,-43,-38,-47,-47,-44,-44,-48,-38,-43,-46,-39,-43,-39,-38,-46,-46,-38,-38,-47,-47,-39,-44,-48,-38,-44,-47,-48,-38,-37,-47,-47,-43,-45,-46,-38,-38,-38,-46,-38,-38,-43
0,-39,-39,-43,-43,-47,-47,-38,-44,-47,-44,-44,-38,-43,-47,-47,-38,-39,-43,-43,-45,-44,-38,-44,-47,-38,-43,-48,-46,-38,-43,-47,-38,-45,-47,-44,-44,-47,-48,-38,-43,-46,-46,-38,-48,-39,-43,-48,-44,-44,-47,-46,-39,-48,-39,-44,-47,-47,-48,-43,-44,-38,-43,-44,-39,-39,-43,-44,-47,-39,-39,-47,-43,-48,-46,-38,-38,-43,-44,-38,-48,-46,-39,-44,-47,-47,-38,-48,-39,-46,-38,-38,-43,-48,-46,-45,-46,-38,-38,-38,-44
0,-47,-47,-38,-46,-43,-47,-43,-44,-47,-39,-43,-47,-47,-46,-38,-39,-43,-47,-38,-43,-46,-38,-47,-39,-39,-43,-47,-38,-39,-39,-43,-47,-47,-43,-45,-47,-46,-38,-43,-47,-39,-38,-43,-47,-48,-38,-38,-43,-39,-43,-48,-39,-44,-44,-47,-39,-47,-38,-48,-46,-39,-47,-38,-48,-47,-38,-44,-48,-39,-39,-47,-39,-48,-39,-39,-39,-44,-43,-47,-48,-38,-43,-48,-39,-43,-46,-39,-43,-46,-38,-43,-43,-48,-47,-48,-48,-38,-43,-45,-48
0,-39,-46,-38,-39,-44,-47,-39,-39,-44,-47,-39,-48,-48,-43,-47,-47,-39,-44,-44,-43,-43,-48,-44,-46,-38,-43,-48,-47,-39,-39,-48,-47,-39,-39,-43,-47,-39,-43,-43,-44,-47,-46,-43,-46,-38,-38,-43,-48,-38,-38,-38,-43,-43,-43,-47,-47,-47,-39,-44,-44,-46,-48,-47,-43,-48,-47,-43,-43,-44,-44,-38,-47,-47,-39,-39,-44,-38,-38,-47,-38,-38,-43,-48,-43,-43,-45,-39,-48,-38,-44,-49,-47,-38,-38,-47,-39,-43,-48,-48,-38
0,-38,-43,-43,-44,-47,-39,-43,-48,-39,-39,-39,-48,-48,-39,-43,-38,-44,-44,-42,-43,-43,-44,-39,-43,-46,-47,-38,-39,-43,-50,-38,-39,-46,-38,-45,-48,-45,-39,-43,-47,-39,-48,-48,-39,-43,-47,-47,-39,-43,-44,-48,-39,-44,-48,-47,-38,-43,-47,-47,-39,-48,-48,-38,-47,-39,-38,-43,-44,-43,-39,-44,-48,-38,-38,-43,-43,-47,-48,-39,-38,-47,-38,-39,-39,-43,-43,-48,-39,-43,-43,-47,-38,-43,-44,-48,-39,-47,-46,-40,-44
0,-47,-38,-38,-44,-45,-46,-39,-44,-44,-48,-38,-39,-47,-38,-44,-38,-47,-47,-44,-43,-48,-39,-39,-44,-48,-47,-39,-44,-43,-47,-47,-47,-39,-43,-44,-49,-46,-38,-46,-47,-38,-43,-48,-48,-38,-38,-43,-42,-44,-43,-48,-45,-48,-38,-43,-46,-38,-38,-48,-39,-38,-43,-43,-43,-47,-38,-47,-39,-43,-43,-47,-46,-38,-38,-48,-50,-38,-43,-47,-38,-44,-43,-44,-48,-43,-48,-38,-44,-47,-39,-48,-48,-44,-47,-39,-43,-44,-44,-48,-39
0,-48,-38,-38,-43,-47,-38,-39,-48,-38,-47,-47,-39,-43,-48,-39,-48,-47,-38,-38,-42,-43,-47,-48,-46,-47,-39,-43,-43,-48,-39,-47,-47,-43,-44,-48,-48,-38,-47,-47,-39,-47,-38,-39,-43,-43,-44,-43,-47,-43,-47,-38,-48,-47,-39,-43,-48,-39,-39,-43,-45,-47,-47,-47,-47,-43,-47,-38,-47,-47,-39,-38,-43,-38,-43,-47,-48,-39,-38,-38,-43,-38,-43,-48,-48,-39,-39,-44,-43,-39,-48,-48,-38,-43,-47,-43,-38,-39,-43,-48,-38
0,-43,-47,-47,-43,-47,-48,-39,-38,-43,-46,-48,-48,-38,-38,-46,-38,-37,-43,-43,-47,-48,-38,-43,-48,-48,-38,-38,-46,-38,-39,-43,-38,-43,-47,-43,-44,-48,-39,-48,-47,-43,-42,-39,-38,-43,-38,-39,-43,-48,-48,-39,-43,-47,-38,-39,-39,-43,-47,-47,-44,-39,-47,-38,-39,-44,-44,-43,-46,-38,-47,-47,-38,-43,-47,-38,-46,-38,-37,-43,-38,-39,-43,-47,-47,-47,-38,-43,-47,-39,-43,-48,-48,-38,-43,-38,-43,-47,-37,-39,-43
0,-43,-47,-38,-45,-48,-38,-43,-43,-48,-38,-38,-47,-47,-43,-48,-48,-39,-39,-43,-44,-38,-43,-47,-48,-38,-38,-43,-44,-46,-39,-47,-39,-38,-38,-44,-47,-39,-48,-39,-38,-43,-46,-47,-47,-48,-39,-43,-48,-38,-43,-44,-43,-38,-47,-39,-38,-43,-43,-47,-47,-48,-38,-44,-48,-46,-39,-38,-43,-47,-38,-48,-43,-43,-47,-38,-37,-38,-39,-46,-38,-43,-43,-48,-48,-47,-39,-43,-43,-47,-39,-38,-38,-47,-39,-44,-44,-47,-48,-39,-46
0,-46,-47,-49,-38,-46,-38,-39,-44,-47,-46,-39,-44,-44,-48,-46,-38,-47,-47,-38,-38,-44,-43,-48,-47,-38,-47,-38,-44,-43,-43,-39,-47,-38,-43,-38,-38,-47,-47,-39,-39,-43,-43,-43,-47,-43,-47,-49,-38,-39,-43,-44,-48,-38,-37,-47,-47,-38,-43,-48,-38,-43,-45,-47,-43,-43,-39,-44,-48,-47,-39,-43,-47,-38,-38,-48,-39,-43,-44,-47,-38,-43,-43,-48,-38,-44,-43,-47,-47,-38,-44,-38,-48,-48,-39,-43,-44,-48,-48,-38,-38
0,-38,-43,-44,-46,-38,-43,-48,-38,-38,-47,-38,-43,-43,-43,-48,-43,-43,-47,-48,-38,-38,-43,-48,-39,-39,-43,-43,-48,-43,-47,-47,-38,-39,-44,-44,-49,-38,-39,-44,-47,-39,-43,-44,-48,-38,-43,-47,-47,-38,-43,-48,-39,-46,-38,-38,-47,-43,-44,-43,-43,-39,-43,-43,-47,-39,-38,-39,-44,-47,-43,-47,-47,-38,-44,-48,-48,-47,-48,-38,-38,-43,-43,-43,-47,-48,-47,-39,-38,-43,-48,-38,-43,-38,-48,-43,-44,-41,-47,-39,-44
0,-38,-43,-48,-47,-38,-39,-43,-48,-45,-39,-43,-43,-47,-39,-44,-43,-39,-43,-43,-47,-38,-47,-48,-39,-39,-48,-47,-39,-38,-45,-44,-48,-43,-43,-47,-47,-44,-39,-43,-46,-47,-44,-43,-47,-43,-39,-43,-47,-39,-39,-48,-47,-44,-48,-48,-38,-47,-46,-39,-39,-43,-47,-39,-38,-43,-38,-38,-43,-43,-49,-44,-47,-39,-38,-43,-47,-48,-39,-43,-47,-38,-45,-47,-44,-47,-47,-38,-43,-43,-47,-47,-39,-43,-48,-48,-38,-43,-44,-47,-38
0,-44,-47,-38,-39,-43,-43,-48,-48,-38,-47,-38,-47,-38,-44,-47,-47,-48,-48,-44,-43,-48,-39,-38,-47,-48,-39,-38,-48,-43,-43,-45,-47,-47,-48,-48,-39,-43,-43,-47,-47,-38,-48,-47,-38,-48,-39,-38,-43,-43,-48,-39,-44,-47,-38,-43,-38,-48,-47,-38,-39,-43,-43,-48,-48,-37,-43,-47,-38,-39,-44,-48,-39,-38,-48,-39,-43,-45,-43,-39,-43,-39,-38,-47,-47,-43,-48,-38,-39,-43,-38,-43,-45,-44,-43,-48,-39,-47,-39,-38,-47
0,-38,-44,-47,-47,-38,-43,-43,-43,-43,-46,-38,-43,-43,-47,-38,-39,-44,-48,-38,-43,-38,-39,-38,-43,-43,-47,-38,-47,-48,-38,-43,-48,-38,-43,-48,-39,-43,-48,-44,-43,-47,-47,-44,-43,-47,-38,-44,-48,-48,-38,-48,-39,-38,-43,-48,-38,-38,-43,-45,-47,-38,-43,-47,-47,-38,-48,-39,-43,-46,-39,-38,-43,-48,-38,-45,-47,-38,-48,-48,-43,-47,-47,-43,-38,-48,-48,-43,-44,-43,-43,-48,-38,-48,-48,-39,-45,-47,-47,-39,-47
0,-38,-38,-43,-44,-43,-48,-48,-38,-38,-43,-47,-47,-39,-43,-43,-38,-43,-43,-44,-48,-38,-44,-43,-38,-47,-39,-38,-48,-38,-43,-43,-45,-48,-38,-43,-47,-38,-43,-39,-39,-44,-44,-48,-45,-38,-44,-47,-46,-38,-39,-47,-47,-38,-38,-43,-38,-44,-48,-38,-38,-43,-43,-43,-46,-46,-43,-38,-38,-39,-43,-47,-38,-38,-47,-48,-38,-45,-44,-43,-43,-43,-47,-38,-39,-48,-38,-43,-39,-47,-48,-44,-43,-45,-46,-47,-38,-43,-48,-43,-48
0,-38,-43,-39,-43,-48,-48,-39,-38,-44,-47,-48,-48,-43,-47,-38,-48,-39,-48,-47,-37,-44,-44,-47,-48,-38,-38,-43,-38,-43,-38,-47,-39,-38,-43,-44,-44,-39,-44,-43,-43,-48,-40,-39,-44,-43,-47,-47,-39,-43,-48,-39,-43,-44,-39,-43,-48,-38,-38,-44,-38,-43,-47,-43,-49,-38,-44,-47,-48,-38,-38,-45,-47,-47,-38,-44,-44,-43,-38,-46,-47,-43,-47,-38,-47,-38,-44,-47,-38,-44,-45,-46,-43,-43,-47,-38,-38,-43,-48,-38,-38
0,-43,-38,-44,-48,-47,-39,-43,-44,-47,-47,-47,-38,-39,-43,-48,-48,-38,-38,-43,-48,-38,-43,-43,-47,-47,-43,-43,-38,-48,-47,-44,-39,-43,-43,-43,-48,-48,-38,-43,-47,-47,-38,-43,-47,-39,-49,-39,-43,-48,-38,-48,-48,-38,-44,-47,-47,-38,-39,-44,-39,-38,-38,-44,-48,-48,-43,-38,-38,-39,-43,-38,-39,-43,-47,-47,-39,-43,-43,-43,-48,-38,-46,-46,-38,-47,-43,-46,-39,-38,-47,-38,-38,-43,-43,-43,-37,-47,-38,-38,-44
0,-47,-48,-38,-43,-46,-38,-44,-48,-47,-43,-48,-47,-47,-48,-38,-38,-43,-39,-44,-38,-39,-44,-47,-38,-43,-45,-39,-43,-38,-38,-43,-38,-38,-43,-39,-38,-43,-47,-47,-43,-39,-43,-47,-38,-38,-47,-48,-48,-38,-38,-43,-44,-47,-38,-43,-38,-43,-47,-47,-38,-47,-38,-43,-48,-38,-38,-43,-44,-43,-38,-48,-49,-38,-43,-46,-43,-38,-43,-47,-38,-38,-45,-48,-38,-43,-48,-43,-47,-44,-38,-43,-39,-43,-45,-48,-43,-43,-38,-47,-39
0,-48,-38,-47,-47,-38,-43,-43,-48,-48,-47,-47,-39,-43,-48,-39,-39,-39,-44,-48,-38,-43,-44,-45,-48,-48,-38,-43,-47,-39,-38,-43,-38,-38,-43,-48,-38,-39,-38,-38,-43,-44,-47,-47,-43,-44,-48,-38,-38,-43,-38,-43,-47,-38,-44,-43,-47,-39,-43,-48,-39,-48,-38,-44,-47,-39,-38,-39,-43,-43,-47,-43,-44,-39,-37,-43,-39,-38,-43,-48,-38,-44,-43,-47,-47,-39,-48,-47,-47,-47,-39,-39,-48,-39,-48,-39,-43,-44,-44,-38,-45
0,-48,-39,-38,-43,-47,-43,-47,-38,-38,-43,-43,-48,-39,-48,-39,-38,-43,-48,-48,-39,-43,-48,-38,-47,-44,-43,-44,-43,-48,-49,-45,-48,-48,-38,-43,-49,-39,-44,-47,-43,-44,-48,-38,-43,-47,-38,-38,-43,-38,-47,-38,-48,-43,-43,-47,-39,-43,-49,-48,-38,-47,-39,-38,-47,-48,-44,-43,-45,-43,-38,-38,-39,-38,-44,-48,-39,-44,-45,-47,-47,-39,-48,-48,-49,-40,-43,-43,-48,-39,-38,-43,-43,-44,-48,-43,-48,-39,-39,-44,-47
0,-38,-43,-38,-48,-48,-43,-43,-43,-43,-39,-48,-38,-47,-44,-47,-46,-38,-43,-44,-48,-38,-44,-43,-48,-39,-43,-49,-47,-43,-48,-38,-39,-38,-38,-44,-43,-45,-48,-48,-47,-39,-48,-39,-43,-39,-38,-45,-43,-44,-43,-48,-43,-47,-47,-39,-39,-46,-39,-44,-47,-38,-38,-44,-48,-47,-38,-47,-47,-38,-48,-38,-45,-47,-38,-47,-38,-43,-45,-47,-38,-43,-39,-39,-38,-38,-45,-39,-45,-48,-38,-43,-43,-43,-39,-48,-48,-38,-38,-47,-38
0,-43,-48,-39,-43,-43,-47,-38,-48,-48,-43,-44,-48,-48,-38,-44,-44,-48,-47,-48,-38,-39,-43,-46,-43,-38,-38,-49,-47,-38,-43,-44,-48,-39,-43,-43,-49,-38,-43,-47,-48,-38,-43,-44,-38,-38,-43,-43,-43,-38,-44,-38,-43,-38,-39,-48,-38,-48,-38,-43,-44,-44,-43,-38,-38,-43,-47,-38,-43,-47,-38,-47,-47,-41,-43,-44,-48,-38,-47,-43,-48,-47,-38,-43,-38,-43,-47,-48,-43,-43,-43,-47,-38,-43,-43,-47,-38,-38,-47,-39,-47
0,-38,-45,-39,-44,-47,-38,-48,-38,-48,-38,-47,-39,-38,-43,-48,-43,-45,-47,-39,-44,-48,-48,-39,-38,-43,-48,-38,-43,-38,-37,-43,-49,-49,-38,-42,-47,-47,-43,-38,-47,-38,-43,-39,-43,-48,-46,-38,-39,-43,-43,-47,-38,-48,-47,-38,-38,-38,-46,-38,-44,-43,-44,-48,-39,-48,-49,-38,-39,-38,-38,-47,-47,-43,-43,-44,-43,-43,-47,-47,-38,-43,-47,-48,-38,-44,-46,-39,-42,-38,-43,-45,-38,-43,-47,-47,-48,-39,-43,-47,-38
0,-48,-38,-39,-43,-43,-43,-43,-47,-38,-48,-48,-38,-47,-38,-44,-47,-48,-43,-46,-47,-39,-48,-48,-38,-48,-39,-47,-39,-43,-47,-48,-43,-43,-43,-47,-44,-48,-48,-49,-38,-43,-44,-38,-39,-43,-43,-45,-43,-43,-47,-48,-39,-39,-44,-47,-47,-38,-44,-38,-48,-43,-45,-47,-38,-43,-43,-38,-38,-47,-38,-46,-38,-43,-46,-38,-38,-43,-44,-47,-48,-48,-48,-38,-47,-47,-39,-38,-48,-39,-43,-46,-38,-44,-43,-48,-38,-49,-43,-47,-38
0,-44,-39,-47,-38,-43,-43,-43,-48,-38,-47,-38,-38,-47,-48,-38,-38,-47,-38,-43,-48,-38,-47,-47,-38,-38,-43,-48,-48,-38,-38,-43,-38,-47,-38,-43,-38,-43,-43,-47,-48,-43,-39,-44,-48,-38,-39,-43,-44,-43,-48,-43,-43,-48,-39,-43,-38,-38,-47,-46,-39,-39,-43,-44,-47,-43,-44,-47,-38,-38,-43,-49,-48,-37,-38,-43,-43,-48,-38,-43,-48,-48,-38,-43,-47,-43,-38,-38,-43,-47,-39,-43,-48,-38,-48,-38,-43,-47,-47,-38,-38
0,-38,-37,-42,-47,-47,-38,-38,-43,-48,-48,-38,-43,-38,-47,-47,-43,-48,-38,-42,-47,-47,-38,-39,-44,-43,-48,-39,-42,-47,-47,-38,-43,-38,-43,-38,-47,-39,-44,-43,-44,-50,-43,-47,-47,-47,-38,-38,-42,-47,-38,-39,-43,-43,-44,-47,-39,-38,-47,-38,-38,-47,-47,-44,-43,-44,-44,-47,-43,-47,-38,-39,-43,-49,-38,-44,-38,-43,-48,-38,-45,-43,-38,-43,-48,-38,-39,-44,-48,-48,-47,-39,-39,-48,-48,-44,-44,-39,-39,-43,-48
0,-38,-39,-43,-38,-43,-39,-43,-47,-39,-38,-43,-43,-44,-47,-43,-48,-39,-43,-47,-48,-39,-40,-43,-46,-38,-39,-43,-43,-43,-48,-43,-48,-38,-43,-38,-38,-43,-47,-39,-43,-44,-48,-43,-48,-47,-38,-43,-47,-39,-43,-38,-39,-43,-47,-38,-43,-43,-44,-44,-38,-47,-38,-43,-47,-38,-38,-38,-38,-47,-39,-43,-43,-43,-38,-47,-38,-38,-43,-38,-38,-47,-38,-38,-43,-47,-48,-44,-46,-47,-39,-43,-39,-48,-38,-43,-39,-38,-39,-43,-43
0,-43,-47,-38,-48,-48,-38,-38,-43,-38,-43,-48,-39,-43,-45,-47,-43,-44,-39,-47,-46,-38,-39,-47,-38,-48,-38,-43,-45,-43,-39,-43,-38,-43,-38,-38,-48,-47,-38,-39,-44,-47,-43,-48,-48,-38,-38,-43,-47,-38,-43,-38,-38,-38,-43,-43,-44,-48,-38,-43,-48,-47,-38,-38,-47,-39,-48,-38,-39,-43,-47,-43,-43,-44,-48,-47,-39,-43,-47,-38,-38,-43,-47,-38,-47,-43,-48,-38,-47,-46,-48,-48,-38,-38,-43,-47,-39,-43,-38,-43,-43
0,-44,-47,-38,-43,-47,-38,-47,-38,-38,-43,-39,-43,-43,-47,-38,-43,-39,-43,-48,-38,-43,-47,-43,-46,-43,-38,-39,-47,-38,-41,-38,-43,-39,-43,-44,-43,-46,-43,-48,-48,-39,-43,-47,-47,-38,-38,-44,-48,-39,-38,-43,-46,-38,-43,-43,-44,-43,-38,-43,-48,-48,-39,-43,-46,-47,-38,-38,-44,-38,-43,-47,-39,-44,-48,-48,-39,-44,-48,-39,-38,-43,-39,-39,-43,-38,-43,-39,-43,-43,-48,-43,-38,-43,-48,-48,-38,-43,-47,-38,-44
0,-43,-44,-48,-48,-39,-43,-47,-38,-43,-47,-38,-43,-38,-43,-47,-38,-43,-44,-47,-42,-47,-47,-38,-39,-43,-38,-38,-48,-37,-38,-43,-43,-43,-47,-43,-47,-38,-39,-48,-46,-38,-43,-38,-39,-48,-48,-38,-43,-44,-47,-47,-43,-43,-39,-38,-43,-49,-39,-48,-38,-43,-48,-44,-48,-38,-48,-48,-39,-43,-47,-47,-38,-38,-43,-39,-38,-43,-38,-43,-43,-47,-38,-48,-39,-47,-38,-43,-48,-43,-38,-39,-43,-43,-44,-43,-38,-43,-38,-47,-43
0,-39,-47,-38,-43,-48,-48,-43,-47,-43,-47,-48,-39,-38,-43,-47,-47,-39,-39,-43,-43,-48,-48,-38,-47,-39,-38,-48,-39,-47,-42,-43,-43,-43,-39,-43,-43,-48,-38,-47,-38,-43,-47,-43,-44,-43,-43,-47,-39,-38,-48,-38,-39,-48,-38,-43,-47,-47,-39,-46,-48,-38,-44,-46,-39,-38,-43,-48,-38,-45,-47,-43,-43,-38,-47,-38,-38,-44,-48,-39,-38,-43,-39,-43,-43,-45,-43,-47,-38,-43,-39,-43,-43,-38,-44,-46,-39,-43,-43,-44,-48
0,-38,-48,-48,-38,-38,-47,-47,-39,-43,-43,-47,-39,-39,-43,-48,-38,-43,-43,-47,-39,-43,-48,-38,-38,-43,-47,-47,-43,-43,-48,-48,-39,-44,-47,-47,-38,-43,-47,-38,-43,-46,-38,-47,-39,-43,-47,-38,-43,-47,-47,-38,-39,-39,-47,-39,-38,-47,-48,-38,-43,-43,-43,-43,-38,-43,-38,-43,-39,-48,-39,-38,-43,-44,-47,-47,-38,-47,-39,-38,-43,-48,-39,-43,-39,-43,-48,-38,-43,-44,-47,-43,-47,-39,-48,-39,-38,-47,-38,-39,-48
