1,-48,-55,-43,-48,-48,-58,-58,-56,-44,-47,-57,-47,-44,-44,-43,-48,-45,-48,-48,-47,-47,-58,-43,-48,-56,-48,-57,-43,-45,-43,-55,-43,-44,-48,-58,-58,-44,-44,-44,-44,-44,-43,-48,-58,-44,-44,-59,-59,-58,-58,-44,-57,-44,-47,-44,-44,-48,-56,-48,-44,-57,-48,-56,-44,-48,-43,-44,-49,-47,-55,-47,-47,-57,-55,-56,-56,-44,-57,-44,-44,-47,-56,-47,-58,-49,-48,-55,-56,-47,-56,-48,-48,-45,-44,-48,-56,-51,-47,-47,-47
1,-56,-56,-44,-56,-44,-47,-47,-56,-44,-43,-49,-44,-56,-44,-56,-56,-56,-56,-47,-55,-43,-47,-47,-56,-43,-43,-43,-47,-55,-56,-47,-47,-54,-55,-56,-43,-47,-43,-56,-53,-43,-44,-43,-47,-43,-55,-43,-43,-48,-47,-47,-55,-55,-56,-43,-47,-57,-43,-49,-57,-50,-43,-48,-47,-56,-56,-43,-47,-44,-47,-55,-54,-43,-46,-55,-56,-56,-43,-46,-55,-55,-45,-43,-46,-55,-43,-44,-44,-43,-47,-47,-47,-54,-54,-44,-46,-43,-46,-46,-53
1,-44,-43,-48,-57,-48,-56,-43,-43,-56,-56,-56,-48,-43,-48,-55,-56,-42,-48,-43,-55,-48,-55,-48,-54,-43,-56,-43,-48,-48,-55,-55,-43,-43,-43,-48,-44,-43,-48,-48,-56,-48,-43,-48,-59,-59,-43,-44,-43,-60,-49,-60,-61,-43,-43,-49,-49,-43,-60,-44,-49,-59,-43,-48,-49,-59,-60,-60,-56,-44,-49,-43,-48,-43,-43,-58,-44,-48,-58,-43,-43,-58,-48,-60,-43,-48,-43,-48,-59,-43,-43,-57,-43,-58,-48,-58,-57,-43,-48,-50,-57
1,-43,-43,-58,-48,-43,-57,-48,-57,-48,-48,-56,-57,-43,-43,-43,-48,-56,-43,-48,-49,-57,-57,-56,-57,-49,-58,-43,-49,-49,-43,-44,-44,-48,-48,-58,-59,-58,-48,-43,-48,-48,-48,-43,-43,-43,-48,-58,-44,-48,-58,-43,-48,-58,-58,-48,-49,-56,-43,-43,-43,-49,-48,-57,-58,-43,-48,-48,-58,-60,-56,-43,-57,-48,-44,-43,-48,-43,-48,-48,-58,-43,-58,-49,-49,-61,-44,-45,-43,-58,-60,-44,-48,-61,-59,-59,-44,-48,-44,-48,-49
1,-44,-48,-60,-61,-43,-43,-49,-58,-59,-43,-58,-44,-48,-49,-43,-44,-44,-49,-49,-60,-49,-59,-43,-61,-49,-49,-57,-44,-43,-44,-44,-49,-58,-45,-48,-56,-43,-48,-56,-47,-56,-57,-44,-47,-57,-43,-44,-44,-47,-56,-57,-44,-44,-47,-56,-48,-56,-47,-47,-47,-47,-43,-44,-44,-43,-47,-57,-44,-47,-56,-57,-57,-57,-44,-47,-47,-56,-43,-44,-44,-57,-44,-58,-59,-48,-48,-59,-59,-49,-50,-44,-44,-44,-44,-48,-58,-58,-44,-44,-57
1,-58,-48,-44,-47,-48,-44,-44,-44,-44,-58,-45,-47,-59,-47,-47,-59,-59,-47,-48,-44,-45,-56,-58,-58,-48,-57,-44,-58,-44,-47,-47,-57,-44,-44,-57,-44,-44,-44,-47,-48,-58,-59,-45,-48,-61,-47,-45,-61,-48,-45,-47,-61,-48,-61,-44,-48,-48,-48,-58,-44,-45,-44,-44,-45,-57,-44,-44,-57,-57,-56,-48,-47,-46,-44,-44,-44,-44,-47,-57,-44,-48,-44,-44,-47,-56,-48,-56,-56,-48,-47,-47,-44,-44,-45,-44,-56,-45,-55,-55,-47
1,-47,-47,-44,-46,-47,-47,-44,-44,-44,-47,-57,-47,-56,-44,-44,-56,-56,-56,-44,-44,-56,-44,-43,-57,-44,-48,-48,-59,-59,-45,-44,-48,-48,-60,-44,-44,-45,-48,-47,-56,-43,-44,-47,-56,-43,-54,-46,-47,-47,-44,-44,-43,-56,-43,-53,-55,-44,-47,-49,-56,-54,-44,-44,-47,-47,-55,-44,-44,-44,-44,-47,-53,-47,-56,-56,-44,-47,-55,-43,-47,-56,-44,-44,-44,-46,-56,-44,-44,-47,-47,-56,-43,-47,-44,-46,-45,-45,-45,-54,-44
1,-46,-54,-44,-57,-56,-56,-44,-55,-44,-46,-44,-55,-44,-56,-45,-45,-47,-56,-56,-45,-47,-46,-45,-44,-44,-44,-46,-56,-45,-44,-47,-56,-47,-47,-47,-45,-44,-47,-44,-55,-44,-47,-47,-56,-55,-44,-45,-47,-47,-56,-44,-44,-47,-56,-44,-47,-56,-47,-56,-46,-43,-47,-47,-44,-47,-57,-57,-49,-47,-44,-47,-48,-45,-47,-56,-43,-47,-47,-58,-44,-48,-44,-56,-44,-47,-60,-44,-47,-55,-56,-56,-48,-56,-44,-47,-56,-43,-44,-44,-44
1,-44,-56,-56,-44,-44,-49,-55,-56,-47,-47,-47,-57,-47,-44,-56,-58,-45,-48,-47,-44,-44,-44,-44,-47,-44,-48,-58,-44,-47,-47,-47,-58,-58,-47,-45,-47,-59,-44,-45,-44,-45,-47,-45,-47,-59,-58,-46,-47,-58,-45,-49,-44,-44,-48,-45,-44,-47,-45,-57,-45,-43,-44,-47,-61,-58,-44,-49,-58,-57,-57,-48,-47,-57,-44,-45,-47,-58,-48,-58,-58,-44,-47,-47,-57,-57,-46,-47,-43,-44,-47,-58,-43,-58,-59,-44,-44,-58,-58,-58,-44
1,-47,-44,-47,-47,-58,-45,-44,-58,-44,-59,-59,-44,-44,-48,-58,-47,-58,-44,-44,-47,-57,-44,-44,-47,-58,-58,-44,-44,-58,-58,-58,-45,-58,-44,-47,-46,-44,-44,-44,-44,-54,-44,-47,-47,-47,-56,-56,-44,-46,-43,-44,-44,-46,-47,-58,-60,-47,-58,-45,-47,-58,-45,-44,-44,-45,-45,-46,-56,-57,-43,-48,-58,-58,-47,-44,-44,-45,-47,-55,-44,-47,-58,-58,-45,-47,-59,-44,-47,-58,-44,-47,-44,-47,-58,-44,-58,-59,-58,-58,-47
1,-44,-47,-47,-44,-45,-45,-47,-44,-44,-47,-47,-47,-58,-48,-58,-47,-44,-47,-58,-44,-47,-58,-58,-57,-45,-47,-59,-45,-58,-43,-57,-58,-43,-47,-47,-58,-58,-59,-44,-47,-47,-44,-44,-44,-47,-44,-57,-44,-44,-59,-59,-59,-44,-43,-47,-47,-59,-44,-44,-44,-60,-46,-47,-60,-44,-44,-47,-60,-44,-48,-45,-48,-59,-44,-47,-60,-43,-59,-60,-44,-48,-61,-60,-47,-48,-44,-44,-44,-47,-44,-60,-58,-44,-61,-47,-44,-43,-47,-60,-44
1,-44,-58,-44,-49,-47,-48,-60,-44,-47,-47,-47,-47,-58,-44,-47,-44,-44,-44,-60,-48,-60,-47,-44,-44,-44,-44,-60,-59,-44,-47,-47,-60,-47,-58,-44,-47,-47,-48,-44,-43,-58,-44,-47,-58,-47,-57,-47,-47,-48,-57,-44,-47,-56,-44,-57,-43,-44,-58,-58,-46,-47,-47,-57,-44,-44,-57,-43,-47,-47,-58,-56,-56,-43,-47,-56,-44,-49,-47,-58,-43,-44,-44,-44,-44,-48,-43,-47,-47,-57,-57,-43,-47,-57,-44,-47,-47,-58,-44,-44,-43
1,-47,-47,-57,-44,-47,-47,-48,-56,-47,-56,-47,-57,-44,-43,-44,-47,-56,-47,-57,-44,-48,-58,-58,-56,-44,-43,-47,-47,-47,-58,-44,-46,-57,-43,-57,-57,-43,-44,-57,-47,-56,-56,-57,-44,-47,-57,-44,-44,-43,-44,-44,-48,-57,-44,-48,-56,-43,-47,-47,-46,-44,-48,-58,-44,-47,-58,-58,-44,-47,-57,-44,-60,-58,-44,-58,-44,-47,-58,-58,-57,-44,-47,-57,-43,-48,-43,-44,-44,-47,-44,-58,-44,-47,-56,-58,-47,-58,-44,-47,-47
1,-47,-58,-45,-45,-44,-58,-45,-58,-59,-44,-48,-58,-57,-58,-58,-47,-45,-47,-47,-44,-44,-44,-48,-58,-44,-48,-59,-44,-45,-47,-58,-47,-59,-44,-59,-45,-44,-44,-45,-60,-45,-48,-45,-48,-47,-59,-59,-45,-47,-47,-45,-45,-45,-46,-45,-45,-47,-58,-47,-58,-44,-47,-45,-44,-47,-45,-47,-46,-44,-58,-47,-58,-47,-58,-45,-45,-45,-47,-58,-45,-47,-59,-45,-45,-58,-58,-59,-45,-47,-47,-58,-45,-45,-45,-59,-44,-59,-44,-45,-56
1,-57,-57,-45,-47,-58,-45,-47,-44,-45,-47,-47,-58,-45,-45,-58,-47,-58,-45,-47,-45,-44,-45,-44,-47,-60,-60,-45,-58,-59,-58,-58,-45,-48,-47,-47,-45,-45,-45,-45,-47,-45,-60,-45,-44,-59,-47,-59,-59,-47,-47,-58,-45,-58,-45,-60,-45,-47,-59,-47,-47,-45,-48,-56,-44,-48,-57,-58,-57,-57,-47,-58,-45,-48,-47,-60,-59,-45,-59,-59,-44,-45,-48,-47,-60,-45,-45,-47,-63,-45,-60,-45,-47,-59,-59,-59,-45,-44,-48,-58,-44
1,-44,-44,-48,-62,-44,-44,-49,-45,-48,-48,-44,-44,-45,-44,-48,-45,-48,-60,-45,-58,-47,-45,-45,-48,-47,-47,-58,-45,-44,-60,-45,-59,-47,-59,-58,-43,-59,-45,-48,-48,-45,-44,-48,-59,-45,-58,-58,-45,-45,-47,-58,-60,-58,-45,-60,-44,-47,-47,-48,-45,-44,-47,-55,-56,-44,-48,-55,-48,-56,-56,-48,-47,-47,-44,-55,-43,-47,-47,-54,-44,-48,-47,-47,-44,-44,-44,-44,-44,-45,-59,-45,-49,-49,-44,-44,-45,-45,-58,-45,-45
1,-58,-58,-59,-46,-49,-57,-46,-46,-46,-46,-52,-46,-58,-60,-46,-47,-49,-56,-44,-44,-45,-53,-45,-51,-63,-45,-45,-60,-50,-60,-45,-45,-50,-51,-59,-45,-46,-54,-47,-64,-61,-59,-47,-61,-52,-52,-63,-47,-47,-47,-49,-52,-60,-60,-46,-53,-62,-62,-46,-52,-60,-53,-51,-51,-61,-46,-46,-45,-61,-46,-59,-60,-45,-45,-50,-59,-60,-50,-46,-49,-49,-45,-45,-45,-50,-47,-45,-61,-59,-45,-46,-50,-50,-62,-46,-45,-51,-60,-46,-51
1,-45,-46,-50,-61,-51,-60,-59,-45,-50,-60,-46,-46,-46,-50,-46,-59,-59,-61,-46,-50,-52,-50,-61,-46,-45,-45,-51,-60,-60,-45,-52,-51,-58,-60,-50,-58,-57,-45,-50,-50,-50,-59,-46,-46,-45,-45,-50,-58,-46,-46,-50,-58,-49,-59,-58,-45,-50,-50,-46,-46,-50,-60,-50,-59,-49,-60,-50,-61,-46,-50,-46,-50,-60,-46,-46,-47,-50,-59,-50,-60,-60,-46,-50,-60,-50,-60,-46,-59,-59,-50,-46,-46,-46,-50,-46,-48,-59,-46,-47,-50
1,-60,-61,-60,-59,-46,-50,-46,-50,-50,-60,-47,-58,-59,-46,-49,-50,-60,-46,-59,-50,-50,-46,-46,-57,-50,-50,-50,-58,-58,-46,-50,-58,-50,-50,-59,-46,-46,-46,-58,-50,-58,-58,-46,-50,-59,-59,-59,-46,-57,-46,-50,-58,-46,-46,-58,-45,-50,-57,-50,-50,-50,-50,-57,-46,-50,-46,-46,-46,-50,-46,-50,-48,-50,-58,-58,-46,-50,-58,-58,-44,-58,-46,-46,-45,-50,-46,-50,-58,-46,-50,-59,-57,-46,-58,-52,-50,-59,-59,-46,-46
1,-46,-50,-58,-46,-51,-60,-46,-50,-50,-59,-51,-46,-51,-51,-46,-50,-59,-46,-50,-50,-59,-58,-50,-58,-58,-46,-50,-51,-59,-59,-46,-50,-58,-46,-49,-59,-58,-58,-45,-50,-48,-57,-58,-45,-49,-58,-44,-50,-46,-45,-59,-58,-58,-45,-59,-50,-51,-61,-61,-46,-45,-60,-45,-61,-46,-51,-62,-62,-61,-46,-61,-50,-50,-52,-60,-46,-45,-49,-49,-58,-45,-50,-61,-61,-59,-60,-44,-45,-50,-50,-50,-61,-44,-44,-59,-45,-50,-59,-50,-60
1,-58,-59,-50,-45,-51,-46,-44,-46,-53,-62,-45,-51,-64,-61,-62,-46,-60,-60,-46,-45,-52,-45,-44,-50,-56,-56,-50,-56,-44,-50,-57,-58,-45,-44,-44,-44,-49,-56,-50,-44,-49,-55,-54,-44,-44,-50,-50,-50,-44,-44,-50,-44,-50,-45,-49,-56,-56,-55,-55,-44,-44,-49,-44,-55,-45,-50,-54,-44,-48,-54,-54,-54,-54,-44,-49,-54,-44,-48,-55,-55,-44,-44,-50,-45,-45,-44,-49,-48,-54,-54,-44,-55,-55,-44,-48,-48,-56,-56,-44,-44
1,-44,-44,-49,-44,-55,-44,-55,-52,-57,-45,-50,-51,-57,-45,-51,-56,-45,-45,-51,-57,-56,-56,-44,-52,-58,-44,-52,-52,-45,-52,-53,-59,-62,-46,-45,-63,-58,-58,-59,-45,-53,-52,-45,-44,-52,-58,-45,-52,-58,-46,-58,-57,-58,-58,-46,-46,-52,-52,-45,-46,-53,-45,-59,-60,-46,-46,-51,-59,-58,-58,-58,-44,-58,-45,-50,-50,-45,-45,-51,-59,-45,-50,-60,-44,-52,-51,-60,-45,-52,-63,-45,-52,-52,-58,-44,-44,-50,-58,-44,-44
1,-55,-55,-59,-44,-55,-44,-55,-53,-53,-56,-44,-45,-45,-53,-57,-45,-57,-56,-45,-56,-57,-56,-58,-45,-52,-65,-45,-52,-52,-62,-45,-52,-66,-53,-52,-57,-50,-54,-62,-44,-56,-54,-65,-45,-44,-52,-52,-56,-58,-53,-57,-56,-59,-57,-44,-44,-52,-44,-58,-58,-44,-52,-58,-52,-59,-45,-58,-45,-50,-44,-45,-51,-57,-44,-56,-45,-52,-57,-57,-56,-44,-58,-44,-52,-53,-57,-44,-43,-44,-52,-44,-44,-52,-58,-43,-52,-58,-52,-52,-52
1,-43,-43,-45,-52,-43,-44,-55,-53,-60,-44,-54,-64,-43,-54,-59,-43,-61,-60,-45,-45,-59,-59,-54,-54,-44,-50,-49,-58,-57,-44,-44,-49,-44,-50,-57,-56,-44,-56,-56,-57,-58,-59,-60,-43,-52,-58,-43,-43,-52,-52,-61,-44,-52,-58,-57,-52,-59,-44,-53,-60,-44,-43,-51,-60,-61,-44,-58,-58,-44,-59,-59,-50,-50,-60,-59,-45,-44,-44,-44,-44,-52,-43,-43,-52,-53,-53,-43,-60,-44,-49,-48,-55,-54,-44,-44,-43,-43,-50,-43,-53
1,-53,-61,-62,-43,-52,-44,-53,-54,-54,-43,-43,-55,-44,-53,-59,-45,-56,-58,-63,-65,-55,-66,-56,-56,-66,-44,-44,-44,-69,-58,-45,-58,-60,-59,-53,-60,-60,-45,-55,-43,-43,-43,-44,-59,-44,-43,-52,-56,-56,-57,-58,-43,-55,-57,-46,-54,-44,-53,-57,-56,-55,-58,-44,-44,-43,-57,-44,-54,-55,-56,-52,-44,-51,-44,-44,-45,-62,-45,-51,-60,-56,-58,-58,-59,-45,-61,-45,-52,-52,-45,-45,-51,-60,-44,-56,-51,-58,-58,-45,-56
1,-45,-50,-50,-49,-56,-56,-44,-44,-45,-56,-44,-64,-52,-52,-69,-67,-63,-52,-60,-44,-50,-51,-50,-44,-44,-44,-44,-58,-45,-61,-44,-44,-51,-50,-53,-61,-61,-61,-63,-51,-52,-52,-60,-43,-44,-43,-43,-65,-64,-67,-46,-56,-66,-67,-66,-45,-62,-45,-52,-44,-44,-44,-53,-63,-53,-44,-44,-59,-58,-56,-45,-53,-55,-46,-52,-52,-52,-52,-47,-46,-47,-53,-52,-54,-46,-52,-53,-54,-54,-52,-54,-46,-54,-56,-46,-46,-47,-55,-54,-54
1,-54,-52,-54,-47,-53,-46,-56,-47,-57,-63,-63,-56,-55,-46,-57,-45,-46,-52,-46,-53,-50,-54,-55,-54,-55,-45,-52,-52,-52,-45,-44,-44,-52,-53,-55,-44,-44,-53,-53,-54,-54,-44,-54,-44,-52,-52,-44,-44,-45,-45,-50,-53,-53,-44,-51,-51,-50,-50,-51,-51,-52,-44,-44,-44,-51,-53,-52,-53,-53,-43,-54,-52,-52,-50,-53,-53,-44,-51,-55,-45,-50,-50,-54,-53,-45,-45,-44,-44,-53,-44,-52,-44,-50,-52,-52,-53,-49,-53,-50,-50
1,-52,-44,-44,-44,-49,-54,-44,-52,-54,-55,-53,-55,-49,-50,-43,-43,-43,-54,-59,-44,-52,-51,-55,-58,-44,-53,-63,-52,-52,-59,-45,-46,-51,-46,-49,-54,-53,-53,-47,-53,-54,-49,-45,-44,-50,-47,-46,-45,-64,-54,-61,-62,-70,-44,-56,-56,-72,-79,-45,-54,-66,-62,-45,-53,-58,-57,-52,-47,-52,-53,-52,-46,-46,-46,-47,-53,-49,-48,-48,-45,-49,-47,-49,-50,-46,-50,-49,-46,-45,-45,-48,-50,-44,-45,-47,-55,-44,-50,-54,-50
1,-55,-50,-45,-49,-54,-45,-45,-53,-45,-49,-45,-45,-49,-55,-54,-54,-50,-45,-48,-48,-46,-46,-47,-47,-52,-53,-49,-54,-43,-59,-61,-63,-64,-43,-54,-60,-58,-44,-44,-49,-55,-45,-49,-55,-45,-54,-56,-56,-44,-52,-53,-52,-44,-45,-48,-52,-44,-51,-51,-52,-48,-52,-52,-45,-50,-44,-49,-53,-44,-50,-53,-51,-44,-49,-52,-52,-52,-45,-52,-43,-50,-50,-45,-45,-50,-44,-54,-44,-44,-50,-54,-50,-54,-55,-50,-50,-53,-52,-44,-44
1,-44,-54,-50,-52,-51,-53,-44,-53,-51,-44,-51,-53,-54,-44,-45,-51,-43,-51,-56,-44,-44,-58,-56,-52,-44,-48,-60,-43,-44,-51,-43,-52,-52,-50,-45,-44,-48,-49,-50,-53,-51,-55,-44,-49,-49,-48,-56,-44,-44,-49,-49,-56,-54,-44,-44,-47,-53,-54,-55,-43,-59,-61,-64,-42,-57,-57,-58,-43,-43,-44,-57,-63,-64,-57,-58,-56,-48,-61,-57,-59,-59,-44,-44,-46,-48,-43,-53,-57,-55,-51,-50,-52,-44,-51,-54,-43,-46,-52,-45,-43
1,-58,-44,-49,-56,-43,-43,-50,-49,-58,-58,-58,-44,-56,-55,-51,-55,-43,-43,-48,-53,-42,-43,-50,-53,-53,-53,-43,-53,-54,-43,-51,-50,-50,-43,-43,-44,-50,-43,-44,-51,-51,-58,-57,-58,-53,-43,-51,-55,-43,-52,-52,-44,-43,-45,-49,-55,-49,-53,-54,-56,-44,-54,-59,-44,-55,-58,-57,-45,-44,-46,-53,-45,-54,-46,-47,-51,-56,-56,-55,-53,-52,-44,-50,-52,-44,-48,-52,-46,-46,-44,-57,-43,-52,-54,-44,-44,-51,-50,-54,-54
1,-52,-54,-53,-53,-55,-43,-44,-59,-44,-54,-58,-44,-52,-53,-57,-52,-55,-53,-54,-57,-58,-44,-45,-44,-44,-53,-62,-57,-65,-45,-44,-56,-57,-60,-44,-44,-56,-59,-45,-59,-44,-58,-58,-59,-58,-59,-45,-59,-44,-52,-58,-45,-45,-51,-45,-59,-45,-52,-52,-63,-61,-62,-52,-61,-60,-52,-59,-58,-59,-45,-44,-53,-45,-56,-57,-44,-58,-58,-58,-58,-57,-45,-57,-57,-54,-53,-55,-45,-54,-54,-59,-45,-53,-52,-61,-60,-61,-53,-61,-52
1,-52,-46,-46,-52,-60,-60,-61,-44,-60,-63,-64,-55,-59,-45,-54,-54,-45,-45,-45,-53,-46,-53,-63,-60,-45,-45,-52,-53,-59,-57,-60,-45,-60,-44,-51,-60,-46,-45,-50,-55,-55,-45,-61,-52,-51,-60,-50,-46,-49,-64,-64,-64,-50,-61,-50,-50,-60,-45,-46,-60,-61,-44,-49,-50,-61,-61,-48,-60,-50,-58,-59,-44,-44,-50,-44,-44,-44,-51,-57,-57,-58,-44,-49,-58,-44,-50,-44,-53,-58,-58,-47,-50,-56,-56,-55,-60,-58,-55,-53,-52
1,-45,-45,-55,-44,-44,-51,-57,-55,-56,-56,-43,-51,-52,-54,-44,-43,-54,-58,-43,-53,-44,-43,-50,-55,-55,-55,-54,-43,-52,-51,-54,-54,-45,-46,-50,-53,-46,-54,-45,-50,-56,-56,-56,-45,-57,-52,-44,-56,-54,-45,-44,-53,-53,-56,-57,-58,-57,-56,-55,-60,-43,-43,-44,-43,-56,-44,-61,-60,-43,-56,-61,-43,-61,-59,-43,-59,-43,-44,-69,-53,-43,-55,-55,-56,-64,-43,-57,-43,-43,-43,-44,-56,-44,-55,-64,-45,-43,-54,-57,-61
1,-56,-65,-63,-43,-61,-44,-44,-44,-44,-44,-52,-53,-61,-43,-62,-62,-54,-55,-54,-61,-43,-43,-44,-55,-44,-61,-43,-43,-54,-60,-60,-43,-56,-60,-43,-43,-54,-43,-57,-43,-53,-52,-64,-61,-60,-61,-44,-67,-54,-56,-50,-43,-44,-44,-55,-56,-43,-53,-55,-56,-57,-56,-66,-44,-56,-56,-60,-43,-44,-43,-59,-43,-62,-43,-53,-57,-56,-43,-53,-52,-58,-43,-43,-43,-43,-54,-43,-43,-60,-61,-62,-61,-44,-64,-43,-58,-58,-65,-43,-43
1,-56,-43,-61,-43,-55,-61,-43,-42,-54,-47,-47,-51,-56,-49,-45,-46,-52,-56,-56,-56,-54,-45,-53,-52,-46,-50,-50,-53,-48,-48,-48,-62,-44,-52,-63,-51,-62,-60,-59,-55,-58,-58,-58,-43,-43,-57,-53,-69,-66,-43,-42,-52,-65,-65,-64,-62,-44,-51,-63,-50,-43,-53,-43,-51,-43,-50,-76,-65,-60,-52,-42,-43,-43,-43,-53,-65,-54,-43,-43,-66,-59,-44,-53,-58,-53,-43,-54,-62,-43,-53,-58,-44,-52,-59,-52,-43,-52,-44,-51,-50
