0,-41,-45,-43,-43,-40,-41,-44,-40,-40,-40,-40,-39,-40,-39,-39,-45,-40,-40,-40,-40,-45,-44,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-45,-45,-43,-44,-41,-40,-40,-40,-45,-41,-40,-40,-44,-40,-40,-43,-41,-40,-45,-43,-43,-40,-37,-41,-39,-40,-41,-41,-40,-44,-41,-41,-40,-45,-44,-40,-41,-40,-44,-44,-41,-40,-39,-40,-41,-40,-41,-40,-40,-39,-47,-44,-45,-38,-39,-45,-45,-41,-39,-39,-44,-41,-38,-39,-42,-42,-39,-46
0,-44,-44,-44,-41,-40,-45,-39,-42,-41,-40,-40,-45,-41,-42,-40,-49,-47,-44,-41,-40,-41,-40,-45,-45,-41,-41,-41,-40,-44,-41,-41,-40,-41,-40,-44,-37,-41,-43,-41,-41,-40,-40,-41,-41,-41,-40,-40,-45,-44,-44,-40,-44,-41,-40,-45,-45,-41,-41,-41,-41,-41,-41,-41,-41,-45,-41,-44,-45,-44,-41,-41,-45,-41,-41,-40,-44,-41,-45,-41,-41,-41,-46,-45,-42,-45,-41,-42,-45,-46,-41,-40,-42,-44,-41,-41,-41,-41,-45,-44,-44
0,-41,-41,-41,-41,-41,-42,-41,-41,-41,-45,-41,-42,-46,-46,-41,-40,-41,-41,-44,-41,-41,-40,-41,-41,-40,-41,-41,-40,-45,-46,-44,-44,-41,-41,-40,-41,-45,-41,-40,-41,-41,-42,-41,-45,-41,-41,-46,-46,-44,-41,-45,-41,-41,-41,-41,-41,-41,-41,-41,-41,-45,-44,-40,-44,-41,-41,-41,-45,-41,-41,-41,-45,-40,-41,-40,-41,-43,-44,-45,-42,-41,-45,-41,-45,-45,-41,-42,-41,-40,-41,-41,-45,-43,-40,-41,-40,-40,-40,-41,-40
0,-40,-40,-40,-44,-41,-40,-45,-44,-41,-44,-41,-40,-42,-40,-40,-40,-40,-40,-44,-41,-41,-40,-43,-43,-40,-41,-39,-40,-44,-41,-41,-39,-40,-39,-39,-39,-43,-41,-41,-39,-39,-44,-43,-41,-43,-42,-44,-44,-41,-42,-41,-39,-42,-39,-44,-42,-42,-39,-40,-45,-44,-43,-39,-42,-39,-44,-41,-41,-39,-39,-42,-39,-39,-41,-39,-39,-42,-43,-39,-44,-39,-41,-41,-41,-39,-39,-39,-40,-39,-42,-40,-39,-39,-43,-39,-39,-44,-41,-42,-41
0,-39,-40,-44,-40,-39,-44,-41,-42,-41,-40,-39,-45,-45,-44,-41,-44,-41,-39,-39,-44,-41,-41,-39,-41,-39,-39,-44,-41,-41,-40,-40,-45,-45,-43,-43,-44,-41,-41,-41,-42,-41,-39,-41,-39,-41,-45,-43,-39,-39,-38,-41,-41,-39,-39,-39,-39,-42,-43,-42,-41,-39,-44,-42,-42,-41,-39,-39,-39,-41,-44,-41,-39,-44,-45,-43,-43,-41,-44,-41,-39,-44,-44,-41,-42,-39,-40,-43,-41,-44,-41,-40,-43,-43,-43,-41,-43,-39,-44,-44,-41
0,-40,-39,-39,-39,-39,-44,-40,-39,-43,-41,-43,-41,-39,-45,-45,-41,-41,-42,-39,-39,-44,-42,-42,-43,-39,-39,-45,-46,-45,-39,-41,-41,-42,-41,-42,-40,-41,-45,-40,-45,-41,-41,-39,-39,-45,-43,-41,-39,-41,-41,-39,-40,-39,-39,-44,-41,-39,-39,-44,-41,-41,-44,-43,-43,-41,-44,-41,-40,-40,-40,-44,-41,-41,-40,-39,-39,-41,-39,-41,-39,-39,-45,-43,-43,-41,-40,-44,-41,-41,-41,-39,-39,-39,-40,-44,-41,-45,-43,-43,-39
0,-44,-41,-39,-45,-41,-39,-40,-39,-39,-44,-42,-41,-39,-43,-43,-43,-41,-41,-40,-39,-42,-40,-40,-40,-44,-41,-40,-39,-41,-42,-39,-40,-45,-44,-43,-43,-41,-39,-44,-42,-39,-39,-42,-42,-39,-40,-43,-42,-39,-44,-41,-41,-42,-39,-39,-45,-43,-43,-42,-43,-42,-40,-42,-42,-42,-41,-40,-40,-44,-40,-39,-41,-41,-42,-40,-45,-44,-43,-44,-39,-45,-45,-41,-41,-40,-40,-39,-44,-41,-41,-40,-45,-43,-43,-41,-40,-40,-44,-45,-41
0,-40,-39,-44,-41,-45,-45,-43,-41,-40,-43,-40,-39,-44,-40,-40,-40,-39,-39,-44,-40,-40,-40,-43,-43,-40,-40,-40,-45,-45,-40,-40,-40,-40,-40,-40,-45,-44,-44,-40,-40,-40,-40,-45,-41,-40,-39,-44,-40,-39,-44,-41,-41,-40,-40,-44,-44,-40,-40,-40,-45,-39,-40,-40,-44,-41,-41,-41,-40,-43,-40,-44,-39,-44,-45,-42,-41,-41,-40,-39,-44,-41,-40,-41,-40,-40,-43,-44,-41,-41,-40,-45,-41,-40,-40,-40,-41,-44,-41,-40,-42
0,-44,-44,-41,-44,-41,-41,-41,-40,-40,-44,-41,-41,-45,-41,-41,-41,-41,-41,-44,-41,-40,-45,-40,-41,-41,-45,-41,-40,-41,-41,-40,-44,-41,-44,-40,-41,-40,-40,-46,-44,-44,-44,-40,-45,-40,-41,-45,-45,-40,-41,-40,-39,-41,-40,-44,-41,-45,-41,-41,-44,-44,-40,-44,-40,-40,-40,-41,-41,-41,-41,-46,-44,-44,-44,-40,-45,-45,-40,-40,-41,-40,-41,-40,-40,-40,-40,-45,-40,-40,-40,-41,-45,-41,-40,-40,-40,-45,-40,-41,-40
0,-41,-41,-41,-46,-44,-40,-41,-41,-46,-41,-41,-41,-41,-41,-41,-41,-46,-44,-41,-46,-40,-41,-46,-41,-40,-40,-45,-40,-41,-44,-40,-40,-40,-44,-44,-40,-41,-41,-40,-45,-41,-40,-40,-40,-40,-44,-41,-45,-40,-41,-40,-44,-44,-44,-40,-40,-40,-41,-40,-45,-46,-40,-40,-40,-44,-41,-39,-46,-40,-41,-42,-44,-40,-40,-45,-45,-40,-40,-40,-39,-40,-40,-41,-40,-40,-44,-44,-44,-41,-44,-39,-40,-41,-41,-40,-44,-40,-40,-46,-43
0,-40,-41,-40,-40,-41,-41,-40,-40,-40,-44,-41,-39,-40,-40,-40,-40,-46,-44,-44,-40,-45,-40,-45,-40,-40,-41,-40,-45,-41,-45,-40,-45,-44,-45,-40,-41,-41,-40,-46,-41,-40,-40,-40,-40,-41,-45,-40,-40,-39,-40,-44,-45,-41,-41,-46,-40,-40,-42,-41,-41,-40,-40,-45,-41,-40,-41,-44,-44,-40,-44,-41,-41,-40,-40,-41,-40,-39,-46,-40,-40,-41,-41,-46,-45,-45,-40,-40,-41,-46,-46,-42,-41,-46,-41,-41,-41,-41,-46,-41,-41
0,-46,-41,-41,-41,-42,-41,-40,-41,-46,-41,-41,-40,-46,-45,-45,-46,-41,-41,-41,-41,-46,-41,-41,-41,-46,-41,-41,-41,-41,-42,-45,-42,-42,-46,-41,-42,-42,-42,-41,-40,-41,-41,-41,-42,-42,-41,-46,-45,-41,-40,-40,-41,-45,-41,-40,-41,-41,-44,-40,-40,-41,-40,-46,-44,-44,-44,-40,-40,-40,-41,-41,-41,-39,-40,-41,-41,-42,-40,-45,-45,-42,-46,-41,-47,-41,-42,-42,-41,-41,-41,-41,-41,-41,-41,-46,-46,-46,-41,-47,-41
0,-41,-41,-42,-41,-41,-41,-42,-42,-41,-47,-46,-45,-41,-46,-41,-42,-41,-47,-42,-41,-42,-41,-41,-46,-41,-41,-46,-41,-42,-41,-42,-47,-42,-41,-42,-41,-46,-41,-41,-47,-41,-45,-46,-46,-41,-46,-42,-42,-41,-42,-42,-42,-45,-42,-41,-41,-41,-41,-41,-42,-45,-46,-46,-42,-46,-41,-42,-42,-41,-41,-41,-42,-46,-41,-42,-46,-41,-41,-42,-42,-47,-41,-41,-46,-41,-41,-42,-46,-41,-41,-41,-41,-45,-45,-41,-41,-42,-41,-41,-41
0,-41,-41,-42,-41,-41,-42,-42,-47,-40,-41,-46,-47,-41,-42,-41,-41,-41,-41,-41,-41,-42,-41,-47,-45,-45,-42,-41,-39,-41,-41,-41,-41,-41,-41,-46,-41,-41,-47,-45,-45,-45,-41,-41,-41,-41,-47,-41,-41,-41,-45,-42,-41,-46,-42,-41,-42,-42,-46,-45,-42,-42,-41,-41,-46,-46,-41,-41,-41,-41,-45,-41,-41,-41,-41,-41,-41,-44,-44,-41,-41,-41,-46,-46,-41,-41,-42,-46,-42,-41,-46,-41,-42,-41,-42,-46,-45,-44,-41,-47,-41
0,-41,-41,-41,-46,-42,-40,-40,-40,-44,-40,-41,-40,-41,-47,-45,-45,-41,-40,-44,-40,-40,-45,-46,-41,-41,-40,-44,-41,-40,-41,-41,-46,-44,-41,-45,-41,-40,-40,-46,-42,-41,-41,-44,-40,-40,-40,-40,-44,-44,-40,-45,-41,-45,-45,-41,-41,-40,-40,-45,-41,-41,-41,-41,-41,-41,-41,-45,-43,-43,-41,-41,-41,-44,-44,-41,-40,-40,-40,-40,-41,-41,-41,-45,-44,-44,-41,-40,-44,-41,-41,-41,-40,-42,-41,-41,-41,-41,-41,-41,-44
0,-41,-45,-44,-44,-40,-44,-41,-41,-41,-45,-41,-41,-41,-41,-41,-41,-44,-41,-40,-41,-45,-44,-44,-41,-44,-41,-41,-41,-45,-41,-42,-41,-41,-44,-41,-41,-41,-41,-41,-41,-42,-45,-44,-41,-44,-41,-41,-45,-41,-41,-41,-44,-41,-41,-41,-41,-44,-44,-41,-41,-40,-41,-45,-41,-41,-41,-41,-40,-40,-41,-41,-40,-41,-41,-46,-40,-44,-42,-41,-41,-45,-41,-41,-41,-41,-41,-41,-44,-40,-41,-40,-41,-46,-45,-44,-44,-41,-41,-41,-41
0,-41,-41,-41,-41,-41,-40,-41,-41,-41,-41,-41,-44,-44,-41,-44,-41,-41,-41,-44,-41,-41,-41,-41,-44,-41,-45,-41,-41,-42,-45,-44,-41,-41,-45,-41,-41,-44,-40,-41,-41,-41,-42,-42,-44,-42,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-45,-41,-41,-44,-45,-45,-40,-40,-41,-41,-41,-41,-41,-41,-45,-41,-41,-41,-41,-44,-40,-45,-41,-45,-45,-41,-41,-41,-41,-45,-41,-41,-41,-45,-44,-44,-41,-41,-45,-41,-41,-45,-41,-41,-41
0,-41,-41,-41,-40,-41,-41,-41,-41,-41,-46,-44,-41,-43,-41,-45,-40,-41,-41,-41,-41,-41,-41,-45,-41,-40,-40,-44,-44,-41,-45,-41,-41,-45,-41,-41,-41,-41,-41,-41,-41,-45,-41,-41,-44,-44,-44,-41,-41,-45,-41,-40,-41,-44,-41,-41,-41,-41,-41,-44,-40,-40,-41,-44,-41,-41,-40,-41,-40,-41,-44,-46,-44,-44,-40,-44,-41,-41,-45,-41,-41,-41,-40,-40,-40,-41,-41,-41,-45,-46,-44,-41,-41,-41,-46,-46,-41,-41,-41,-44,-40
0,-41,-45,-41,-41,-41,-41,-46,-46,-44,-41,-40,-45,-41,-45,-45,-41,-41,-45,-41,-41,-45,-41,-41,-46,-45,-44,-41,-41,-41,-45,-41,-41,-40,-41,-41,-41,-41,-45,-41,-46,-46,-44,-41,-41,-41,-45,-45,-41,-41,-40,-41,-41,-41,-41,-41,-41,-40,-47,-45,-41,-45,-41,-41,-41,-46,-46,-41,-41,-41,-40,-41,-41,-45,-41,-41,-41,-45,-46,-45,-41,-43,-46,-41,-41,-41,-41,-41,-45,-41,-41,-45,-41,-41,-41,-46,-46,-46,-41,-41,-41
0,-41,-41,-41,-41,-40,-41,-41,-41,-41,-41,-41,-46,-44,-41,-40,-41,-46,-45,-41,-42,-41,-40,-45,-40,-40,-41,-41,-46,-47,-46,-44,-41,-45,-41,-45,-41,-44,-41,-45,-41,-41,-41,-41,-41,-46,-45,-41,-41,-46,-46,-42,-41,-41,-41,-42,-41,-46,-41,-41,-41,-41,-45,-40,-41,-41,-41,-41,-41,-41,-41,-43,-41,-41,-45,-41,-41,-46,-42,-39,-41,-46,-46,-45,-45,-41,-41,-45,-41,-42,-41,-45,-41,-46,-41,-41,-46,-46,-45,-41,-45
0,-42,-41,-46,-41,-41,-41,-41,-41,-46,-41,-41,-41,-41,-45,-41,-46,-41,-46,-41,-41,-44,-45,-46,-41,-40,-45,-42,-41,-48,-40,-41,-41,-41,-41,-46,-41,-47,-47,-45,-41,-41,-46,-41,-41,-46,-41,-41,-41,-41,-41,-41,-41,-41,-41,-47,-47,-47,-40,-45,-41,-41,-46,-46,-40,-41,-41,-41,-41,-40,-41,-45,-40,-41,-46,-46,-46,-46,-40,-41,-41,-41,-46,-46,-41,-40,-41,-40,-41,-43,-41,-41,-41,-41,-46,-46,-47,-47,-41,-46,-41
0,-41,-42,-41,-41,-45,-41,-40,-41,-41,-46,-46,-44,-40,-41,-41,-46,-41,-41,-41,-44,-45,-41,-41,-41,-41,-46,-46,-39,-42,-41,-45,-46,-41,-41,-41,-41,-41,-41,-46,-44,-41,-41,-41,-45,-41,-42,-45,-41,-41,-40,-41,-45,-46,-40,-41,-41,-41,-45,-41,-41,-41,-41,-45,-41,-41,-45,-40,-46,-46,-47,-41,-41,-41,-45,-44,-41,-41,-41,-44,-41,-41,-40,-41,-46,-46,-45,-41,-45,-42,-41,-46,-41,-41,-41,-41,-41,-41,-44,-41,-41
0,-41,-45,-41,-41,-41,-45,-41,-46,-41,-46,-46,-45,-40,-41,-45,-41,-41,-41,-41,-45,-41,-41,-41,-45,-40,-42,-41,-46,-41,-41,-41,-45,-46,-41,-41,-41,-41,-41,-45,-41,-41,-41,-41,-41,-46,-41,-41,-41,-41,-45,-41,-40,-41,-41,-41,-45,-41,-45,-40,-40,-41,-44,-47,-41,-40,-45,-41,-41,-46,-41,-41,-41,-41,-41,-40,-41,-42,-41,-41,-46,-40,-41,-41,-40,-41,-45,-45,-41,-41,-40,-41,-47,-41,-40,-41,-41,-46,-46,-46,-39
0,-45,-41,-41,-40,-41,-40,-40,-45,-39,-41,-41,-46,-46,-46,-41,-44,-41,-40,-40,-45,-45,-41,-41,-45,-41,-41,-40,-41,-41,-41,-46,-46,-46,-41,-44,-45,-45,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-46,-46,-46,-40,-41,-41,-40,-41,-41,-41,-40,-41,-45,-41,-41,-46,-46,-40,-41,-41,-44,-45,-41,-40,-41,-41,-41,-41,-45,-41,-41,-44,-40,-41,-41,-41,-45,-40,-41,-41,-46,-40,-41,-41,-45,-40,-40,-42,-41,-45,-45,-41
0,-41,-45,-40,-41,-41,-41,-41,-40,-40,-40,-41,-41,-41,-46,-45,-46,-40,-44,-41,-44,-41,-41,-40,-41,-44,-40,-44,-41,-41,-40,-45,-46,-41,-41,-41,-45,-41,-40,-40,-45,-41,-44,-41,-41,-45,-45,-45,-41,-40,-40,-40,-41,-40,-41,-40,-40,-41,-41,-41,-45,-45,-45,-45,-40,-40,-44,-44,-41,-40,-40,-40,-45,-40,-40,-44,-40,-40,-41,-45,-45,-41,-40,-41,-44,-41,-41,-40,-40,-45,-41,-40,-44,-41,-41,-40,-39,-45,-45,-45,-45
0,-40,-40,-44,-44,-41,-41,-41,-41,-45,-40,-44,-41,-41,-40,-44,-45,-45,-41,-45,-40,-40,-44,-41,-41,-41,-41,-40,-41,-40,-40,-44,-45,-45,-45,-40,-41,-44,-41,-41,-40,-46,-41,-40,-40,-44,-41,-45,-45,-45,-41,-41,-44,-41,-41,-40,-41,-44,-41,-42,-41,-40,-41,-45,-45,-45,-41,-40,-41,-44,-44,-41,-40,-40,-46,-41,-41,-41,-40,-45,-45,-43,-41,-40,-41,-40,-41,-40,-40,-41,-40,-40,-44,-40,-40,-40,-44,-45,-41,-45,-40
0,-40,-40,-44,-41,-40,-40,-40,-40,-45,-40,-40,-40,-45,-45,-41,-45,-41,-44,-41,-41,-39,-40,-45,-42,-40,-40,-41,-41,-40,-45,-45,-45,-45,-40,-44,-41,-41,-40,-44,-45,-42,-42,-42,-40,-40,-45,-41,-41,-40,-45,-45,-45,-40,-41,-41,-44,-40,-40,-40,-39,-41,-42,-42,-40,-44,-45,-41,-40,-40,-41,-41,-40,-40,-40,-44,-41,-41,-41,-40,-44,-44,-44,-41,-45,-41,-40,-40,-40,-43,-40,-40,-40,-40,-43,-41,-41,-40,-40,-44,-44
0,-45,-40,-41,-40,-44,-41,-41,-40,-40,-41,-43,-40,-44,-44,-45,-41,-41,-40,-41,-41,-40,-40,-41,-40,-43,-41,-45,-41,-39,-44,-41,-41,-41,-40,-45,-41,-44,-41,-41,-40,-40,-44,-45,-45,-45,-41,-40,-40,-44,-44,-42,-42,-40,-40,-42,-39,-42,-42,-40,-45,-45,-40,-45,-42,-39,-40,-44,-42,-42,-40,-44,-39,-40,-41,-41,-40,-45,-45,-42,-41,-44,-44,-42,-40,-41,-40,-45,-40,-40,-44,-41,-40,-44,-45,-42,-40,-41,-40,-44,-45
0,-42,-42,-41,-42,-45,-41,-40,-41,-41,-40,-45,-45,-41,-40,-42,-40,-40,-44,-40,-40,-45,-40,-44,-42,-40,-45,-45,-45,-42,-45,-39,-39,-44,-42,-41,-45,-41,-40,-40,-41,-40,-45,-42,-45,-42,-39,-40,-44,-41,-41,-41,-45,-41,-40,-43,-41,-41,-39,-44,-44,-44,-41,-40,-44,-40,-39,-41,-40,-40,-44,-40,-40,-46,-41,-42,-44,-44,-42,-40,-45,-42,-39,-39,-44,-41,-40,-40,-45,-42,-41,-42,-39,-39,-44,-44,-44,-42,-39,-45,-42
0,-44,-41,-40,-45,-41,-40,-44,-44,-45,-40,-44,-41,-42,-39,-40,-45,-41,-40,-40,-41,-41,-42,-39,-44,-44,-45,-42,-40,-42,-40,-44,-44,-42,-42,-40,-39,-39,-41,-40,-40,-41,-41,-41,-39,-44,-40,-41,-43,-42,-43,-41,-40,-39,-41,-40,-39,-41,-39,-40,-44,-44,-41,-40,-44,-39,-39,-43,-44,-41,-42,-40,-41,-45,-42,-40,-40,-42,-40,-39,-45,-45,-40,-40,-40,-44,-42,-40,-40,-39,-45,-45,-46,-42,-45,-42,-43,-44,-41,-42,-41
0,-41,-42,-42,-41,-45,-42,-40,-45,-45,-42,-45,-42,-40,-40,-41,-42,-41,-42,-41,-41,-44,-45,-45,-42,-45,-42,-41,-44,-41,-41,-41,-41,-46,-41,-44,-45,-41,-45,-41,-41,-41,-40,-41,-45,-42,-41,-41,-41,-42,-41,-42,-41,-43,-41,-41,-41,-45,-42,-42,-41,-41,-44,-45,-41,-41,-41,-45,-43,-42,-41,-41,-41,-41,-41,-42,-41,-41,-44,-41,-45,-41,-41,-44,-42,-41,-41,-41,-43,-41,-41,-45,-42,-41,-44,-44,-44,-41,-41,-40,-41
0,-45,-41,-41,-41,-45,-41,-44,-41,-41,-44,-45,-41,-41,-41,-41,-41,-41,-41,-41,-42,-41,-40,-44,-42,-45,-42,-41,-41,-41,-45,-41,-42,-41,-41,-44,-44,-41,-45,-42,-41,-41,-44,-41,-41,-41,-41,-44,-42,-45,-41,-41,-44,-42,-41,-42,-41,-41,-41,-41,-41,-41,-41,-41,-45,-40,-41,-41,-42,-40,-41,-44,-44,-45,-42,-41,-41,-45,-41,-41,-40,-40,-42,-40,-45,-41,-41,-44,-44,-41,-41,-41,-41,-40,-40,-40,-45,-42,-41,-40,-43
0,-44,-44,-44,-41,-40,-46,-46,-41,-40,-41,-41,-44,-42,-41,-41,-42,-42,-40,-44,-44,-41,-41,-46,-41,-43,-42,-44,-42,-41,-40,-42,-41,-41,-40,-43,-44,-44,-44,-41,-41,-40,-45,-42,-41,-41,-40,-41,-41,-41,-44,-44,-41,-45,-42,-40,-45,-45,-41,-42,-40,-40,-41,-41,-41,-41,-40,-44,-42,-41,-41,-41,-46,-42,-41,-41,-42,-40,-40,-44,-41,-41,-39,-45,-42,-42,-41,-40,-44,-44,-41,-45,-41,-41,-45,-41,-41,-42,-41,-45,-41
0,-41,-42,-41,-41,-44,-44,-44,-44,-42,-41,-45,-42,-40,-40,-42,-41,-45,-43,-44,-44,-44,-41,-44,-41,-42,-42,-41,-44,-41,-41,-45,-42,-42,-42,-41,-43,-44,-44,-42,-40,-40,-41,-45,-42,-42,-41,-40,-42,-41,-42,-42,-42,-40,-44,-43,-44,-41,-42,-42,-41,-41,-41,-41,-42,-41,-40,-44,-44,-41,-45,-42,-40,-45,-42,-42,-40,-41,-40,-42,-41,-45,-42,-41,-44,-44,-44,-41,-40,-41,-40,-40,-42,-40,-40,-42,-40,-40,-42,-40,-45
0,-44,-44,-42,-45,-41,-41,-41,-40,-42,-41,-40,-42,-45,-44,-42,-44,-40,-45,-45,-42,-42,-40,-40,-44,-40,-40,-42,-42,-42,-40,-40,-43,-44,-44,-40,-45,-42,-42,-42,-41,-40,-45,-42,-42,-42,-40,-45,-44,-44,-42,-40,-42,-45,-42,-43,-42,-40,-41,-42,-40,-45,-42,-41,-43,-42,-42,-41,-40,-40,-45,-42,-42,-40,-41,-40,-40,-45,-42,-42,-45,-44,-44,-42,-42,-41,-46,-42,-42,-46,-41,-40,-45,-42,-41,-46,-42,-41,-41,-41,-45
0,-46,-42,-42,-40,-41,-42,-41,-46,-42,-40,-45,-45,-42,-45,-40,-45,-40,-40,-39,-42,-40,-41,-45,-42,-42,-40,-45,-42,-39,-43,-46,-46,-43,-42,-40,-45,-41,-42,-41,-40,-47,-45,-42,-45,-42,-41,-40,-40,-46,-42,-45,-46,-42,-40,-40,-42,-42,-40,-40,-41,-43,-42,-45,-42,-42,-45,-45,-45,-42,-45,-42,-40,-40,-45,-42,-42,-43,-42,-40,-45,-39,-40,-45,-42,-42,-40,-46,-47,-45,-42,-40,-42,-40,-40,-46,-43,-43,-40,-40,-45
