1,-48,-54,-43,-48,-47,-43,-47,-48,-49,-55,-43,-56,-56,-44,-57,-45,-54,-44,-50,-54,-50,-50,-45,-50,-54,-53,-48,-50,-49,-53,-43,-44,-51,-51,-44,-49,-50,-49,-52,-51,-50,-54,-52,-44,-47,-52,-44,-44,-43,-53,-48,-44,-43,-50,-54,-50,-51,-45,-43,-52,-55,-44,-55,-44,-49,-49,-50,-50,-53,-52,-44,-50,-54,-43,-43,-50,-49,-49,-48,-54,-53,-52,-52,-48,-53,-55,-52,-52,-44,-50,-44,-50,-49,-55,-50,-50,-54,-44,-51,-50
1,-53,-44,-43,-44,-54,-44,-50,-49,-43,-44,-50,-50,-54,-54,-54,-49,-54,-54,-49,-45,-44,-44,-48,-53,-44,-48,-44,-44,-49,-48,-53,-45,-53,-49,-49,-44,-44,-49,-48,-49,-44,-48,-49,-54,-55,-50,-49,-53,-44,-50,-54,-45,-45,-45,-49,-54,-50,-49,-52,-43,-48,-53,-54,-45,-54,-55,-45,-49,-45,-45,-47,-56,-49,-54,-45,-50,-49,-54,-54,-54,-49,-55,-44,-48,-49,-44,-43,-49,-54,-49,-48,-55,-44,-49,-56,-50,-56,-45,-49,-55
1,-44,-44,-48,-48,-44,-48,-44,-47,-47,-53,-53,-51,-47,-51,-52,-44,-48,-53,-44,-44,-44,-48,-47,-52,-44,-46,-53,-45,-49,-44,-47,-46,-51,-44,-44,-47,-48,-48,-54,-44,-44,-49,-48,-54,-54,-54,-43,-43,-53,-44,-45,-44,-48,-48,-51,-44,-44,-49,-49,-51,-53,-50,-48,-43,-48,-52,-49,-49,-43,-43,-43,-48,-53,-52,-52,-49,-53,-53,-43,-43,-43,-43,-49,-52,-48,-53,-43,-43,-49,-52,-52,-53,-49,-54,-54,-43,-50,-43,-43,-43
1,-43,-48,-43,-48,-48,-53,-49,-53,-53,-53,-49,-51,-52,-43,-44,-47,-43,-47,-47,-43,-43,-49,-44,-48,-52,-43,-43,-49,-48,-43,-48,-52,-47,-46,-51,-52,-51,-47,-52,-52,-44,-43,-53,-44,-48,-53,-43,-43,-47,-56,-55,-48,-48,-52,-44,-45,-47,-44,-48,-48,-44,-44,-47,-47,-51,-51,-50,-46,-51,-44,-46,-50,-43,-44,-44,-47,-52,-45,-52,-44,-47,-47,-50,-50,-52,-48,-52,-44,-47,-43,-43,-43,-48,-48,-53,-45,-52,-57,-43,-43
1,-50,-50,-51,-52,-50,-49,-51,-44,-49,-52,-45,-44,-49,-44,-50,-52,-45,-45,-50,-52,-49,-50,-46,-50,-44,-44,-43,-53,-44,-47,-45,-48,-47,-52,-50,-49,-55,-45,-54,-46,-46,-50,-57,-49,-57,-45,-50,-49,-54,-54,-54,-50,-54,-45,-49,-53,-45,-45,-48,-45,-51,-44,-44,-47,-52,-52,-52,-52,-47,-51,-51,-43,-47,-48,-44,-45,-49,-44,-50,-53,-45,-48,-49,-53,-49,-52,-44,-48,-48,-53,-44,-44,-49,-48,-44,-48,-48,-45,-45,-48
1,-51,-52,-50,-52,-48,-48,-52,-48,-48,-46,-45,-45,-49,-51,-49,-51,-45,-51,-51,-51,-49,-45,-50,-48,-47,-45,-45,-45,-45,-48,-45,-48,-50,-44,-52,-52,-52,-48,-52,-44,-47,-48,-44,-44,-45,-47,-50,-50,-44,-44,-48,-50,-51,-45,-44,-45,-48,-47,-49,-46,-53,-52,-48,-48,-51,-45,-48,-45,-45,-49,-49,-49,-45,-49,-54,-54,-54,-50,-52,-45,-49,-49,-45,-49,-49,-52,-49,-54,-46,-49,-49,-53,-53,-52,-52,-45,-52,-48,-44,-45
1,-53,-44,-49,-53,-45,-49,-52,-52,-52,-44,-53,-49,-50,-45,-45,-45,-49,-45,-45,-54,-54,-55,-45,-53,-45,-48,-50,-53,-45,-49,-45,-49,-48,-51,-45,-45,-48,-49,-52,-52,-52,-49,-52,-53,-52,-45,-42,-45,-49,-49,-49,-49,-45,-44,-49,-49,-52,-52,-52,-49,-52,-45,-49,-49,-44,-43,-44,-49,-52,-48,-48,-52,-45,-49,-48,-53,-52,-50,-50,-49,-52,-45,-45,-47,-47,-52,-45,-47,-51,-44,-48,-48,-54,-55,-54,-49,-56,-49,-49,-59
1,-47,-46,-49,-49,-48,-44,-45,-49,-54,-55,-55,-55,-46,-55,-45,-47,-44,-44,-44,-47,-52,-44,-46,-45,-46,-50,-46,-46,-43,-46,-44,-44,-47,-47,-44,-48,-53,-45,-44,-48,-48,-54,-56,-57,-49,-53,-47,-44,-44,-45,-44,-50,-46,-50,-51,-51,-51,-45,-52,-51,-46,-50,-43,-44,-44,-46,-52,-44,-44,-48,-49,-46,-46,-47,-47,-52,-44,-43,-46,-46,-52,-44,-51,-44,-45,-47,-47,-54,-54,-53,-48,-52,-52,-49,-53,-44,-44,-48,-44,-48
1,-48,-52,-44,-44,-49,-54,-56,-44,-55,-55,-45,-45,-45,-45,-44,-49,-44,-49,-56,-44,-48,-54,-54,-54,-48,-54,-54,-44,-49,-56,-44,-44,-44,-47,-52,-45,-47,-45,-48,-48,-52,-52,-50,-43,-50,-51,-43,-45,-44,-44,-49,-52,-49,-49,-43,-43,-52,-52,-48,-53,-50,-53,-44,-44,-53,-44,-50,-49,-52,-44,-48,-52,-51,-52,-44,-52,-44,-49,-44,-44,-48,-50,-52,-44,-48,-48,-50,-50,-51,-45,-51,-52,-48,-53,-44,-45,-48,-52,-45,-48
1,-48,-53,-45,-53,-48,-48,-44,-44,-44,-50,-49,-52,-51,-43,-48,-53,-53,-53,-53,-44,-54,-44,-49,-52,-44,-45,-50,-53,-45,-50,-54,-45,-50,-55,-54,-54,-45,-55,-45,-50,-49,-56,-45,-44,-44,-49,-54,-44,-50,-55,-44,-45,-56,-56,-56,-49,-50,-54,-44,-50,-44,-44,-44,-50,-50,-45,-53,-50,-53,-54,-50,-56,-44,-44,-44,-52,-55,-44,-52,-52,-43,-44,-49,-44,-52,-49,-53,-44,-50,-52,-45,-53,-44,-44,-50,-55,-54,-52,-52,-50
1,-53,-54,-44,-52,-44,-44,-44,-50,-52,-44,-51,-52,-54,-45,-56,-56,-49,-56,-49,-44,-45,-43,-48,-48,-48,-53,-53,-53,-48,-53,-45,-48,-53,-44,-48,-44,-48,-49,-54,-44,-44,-49,-53,-53,-44,-53,-48,-48,-54,-44,-44,-52,-44,-48,-47,-54,-44,-44,-48,-54,-56,-54,-48,-53,-44,-48,-53,-45,-44,-44,-49,-54,-45,-49,-50,-45,-50,-53,-54,-51,-50,-55,-50,-49,-45,-48,-45,-49,-50,-54,-44,-49,-52,-52,-48,-44,-49,-52,-44,-44
1,-44,-49,-54,-44,-44,-49,-49,-54,-49,-53,-53,-44,-48,-44,-44,-47,-56,-44,-49,-54,-45,-50,-54,-56,-50,-56,-56,-43,-50,-43,-43,-50,-50,-44,-44,-53,-52,-53,-53,-50,-53,-53,-45,-50,-53,-51,-52,-45,-50,-50,-56,-50,-50,-43,-45,-44,-46,-51,-53,-43,-52,-52,-43,-52,-54,-44,-51,-52,-44,-44,-44,-48,-50,-54,-44,-50,-50,-43,-50,-50,-55,-49,-52,-48,-54,-44,-49,-44,-44,-44,-52,-46,-52,-52,-43,-47,-43,-43,-47,-47
1,-51,-44,-47,-47,-53,-47,-44,-47,-48,-52,-44,-48,-48,-47,-51,-43,-47,-47,-47,-53,-44,-46,-52,-43,-43,-45,-52,-43,-47,-52,-43,-45,-52,-52,-53,-46,-46,-46,-43,-44,-45,-47,-52,-47,-43,-46,-54,-52,-43,-51,-43,-46,-51,-43,-43,-46,-52,-42,-47,-46,-42,-47,-47,-52,-43,-52,-42,-47,-50,-43,-43,-49,-47,-53,-47,-47,-43,-43,-47,-47,-51,-51,-47,-52,-43,-47,-47,-45,-44,-51,-52,-60,-45,-54,-56,-44,-51,-52,-59,-56
1,-56,-50,-54,-45,-44,-44,-44,-48,-48,-44,-43,-54,-54,-50,-53,-50,-50,-55,-44,-44,-43,-50,-44,-50,-54,-45,-50,-51,-56,-56,-49,-49,-43,-48,-47,-51,-43,-47,-52,-47,-51,-51,-51,-52,-44,-48,-48,-44,-44,-48,-47,-47,-44,-46,-52,-50,-47,-50,-47,-50,-43,-47,-53,-46,-46,-43,-47,-51,-44,-53,-48,-52,-43,-43,-47,-43,-44,-46,-50,-44,-50,-50,-44,-50,-43,-43,-46,-46,-50,-43,-46,-50,-47,-47,-50,-50,-50,-47,-46,-50
1,-44,-47,-50,-43,-46,-47,-52,-50,-44,-52,-43,-46,-50,-44,-44,-46,-46,-51,-44,-47,-52,-44,-44,-52,-51,-52,-44,-52,-47,-46,-50,-44,-44,-44,-47,-51,-52,-43,-50,-52,-51,-52,-47,-52,-46,-43,-43,-44,-46,-48,-46,-50,-43,-47,-46,-52,-52,-47,-50,-51,-43,-46,-51,-43,-44,-47,-47,-44,-47,-48,-52,-52,-44,-52,-48,-44,-43,-51,-43,-47,-47,-50,-44,-47,-50,-47,-47,-52,-44,-44,-49,-51,-48,-48,-51,-44,-45,-48,-52,-52
1,-48,-47,-51,-44,-47,-52,-44,-44,-49,-48,-50,-43,-48,-52,-43,-48,-48,-51,-52,-54,-50,-55,-52,-47,-51,-44,-48,-48,-44,-47,-44,-45,-50,-52,-53,-53,-50,-50,-53,-51,-53,-43,-44,-43,-48,-44,-45,-45,-50,-52,-52,-52,-48,-44,-49,-49,-53,-44,-44,-50,-49,-52,-49,-44,-44,-53,-53,-53,-44,-51,-44,-43,-44,-48,-47,-50,-46,-47,-51,-52,-44,-47,-53,-48,-49,-43,-50,-54,-43,-43,-44,-50,-53,-53,-47,-51,-43,-47,-47,-52
1,-48,-47,-47,-54,-48,-47,-52,-48,-52,-43,-43,-47,-47,-43,-48,-52,-52,-48,-54,-43,-54,-50,-51,-55,-44,-50,-54,-43,-50,-53,-51,-50,-44,-50,-43,-50,-54,-44,-48,-44,-44,-50,-56,-53,-53,-44,-48,-52,-44,-47,-52,-46,-46,-48,-53,-46,-54,-44,-44,-50,-54,-53,-52,-48,-51,-44,-45,-48,-52,-46,-48,-52,-44,-44,-49,-53,-53,-53,-50,-53,-54,-50,-52,-44,-44,-44,-50,-50,-50,-50,-56,-45,-45,-50,-55,-55,-55,-45,-55,-44
1,-50,-50,-56,-44,-50,-43,-50,-45,-45,-56,-56,-56,-50,-50,-44,-49,-54,-44,-44,-44,-50,-44,-50,-54,-43,-44,-50,-55,-55,-56,-50,-45,-48,-48,-44,-45,-50,-49,-55,-44,-48,-46,-45,-49,-50,-54,-53,-56,-45,-54,-43,-58,-43,-44,-49,-55,-48,-56,-45,-46,-48,-48,-54,-54,-54,-45,-43,-49,-48,-54,-45,-44,-46,-51,-53,-55,-60,-44,-51,-50,-52,-45,-43,-50,-49,-45,-45,-45,-50,-46,-48,-50,-43,-43,-43,-43,-53,-52,-55,-40
1,-50,-50,-52,-44,-49,-49,-45,-50,-52,-54,-56,-57,-52,-52,-50,-43,-51,-55,-43,-48,-53,-44,-50,-49,-50,-50,-55,-45,-43,-58,-44,-50,-53,-47,-51,-44,-48,-52,-53,-53,-43,-48,-43,-52,-45,-50,-59,-44,-52,-58,-44,-44,-49,-55,-44,-45,-47,-48,-53,-45,-51,-53,-55,-56,-44,-44,-52,-59,-49,-56,-44,-49,-48,-54,-45,-44,-44,-50,-44,-58,-44,-44,-51,-59,-60,-51,-59,-43,-50,-44,-45,-48,-48,-44,-48,-55,-43,-56,-55,-46
1,-52,-56,-50,-49,-44,-47,-45,-48,-45,-48,-48,-55,-53,-52,-52,-48,-47,-48,-45,-45,-49,-44,-45,-45,-48,-53,-54,-48,-47,-52,-44,-44,-47,-47,-52,-44,-48,-43,-43,-52,-51,-54,-56,-44,-44,-45,-50,-47,-47,-52,-44,-50,-53,-45,-49,-52,-45,-49,-53,-46,-50,-45,-49,-48,-46,-45,-50,-53,-54,-44,-52,-45,-48,-46,-45,-48,-48,-49,-44,-44,-53,-53,-53,-50,-48,-53,-44,-44,-48,-50,-52,-44,-49,-56,-44,-50,-55,-54,-50,-55
1,-44,-47,-49,-54,-45,-46,-48,-49,-48,-49,-48,-49,-54,-48,-54,-44,-53,-44,-49,-45,-49,-49,-53,-44,-49,-53,-54,-54,-55,-52,-44,-44,-50,-54,-44,-49,-44,-44,-49,-54,-55,-55,-49,-55,-45,-45,-50,-54,-44,-50,-51,-44,-50,-53,-53,-44,-44,-49,-49,-55,-44,-44,-45,-49,-43,-49,-54,-44,-45,-50,-50,-53,-51,-53,-53,-49,-52,-43,-49,-44,-43,-44,-48,-49,-44,-48,-43,-49,-52,-52,-51,-52,-52,-52,-50,-50,-43,-43,-43,-49
1,-52,-43,-48,-48,-52,-48,-49,-51,-52,-51,-48,-48,-52,-43,-48,-43,-43,-48,-48,-51,-44,-52,-49,-48,-53,-52,-53,-48,-48,-43,-52,-43,-43,-44,-52,-48,-51,-43,-44,-49,-53,-49,-48,-50,-43,-43,-43,-43,-48,-44,-49,-44,-44,-48,-48,-52,-52,-49,-53,-44,-48,-43,-43,-49,-49,-50,-48,-44,-44,-49,-49,-53,-54,-51,-44,-52,-52,-44,-50,-49,-51,-44,-44,-44,-49,-49,-44,-48,-49,-44,-44,-50,-49,-53,-54,-54,-49,-54,-44,-50
1,-49,-44,-44,-50,-44,-50,-50,-54,-50,-52,-53,-54,-54,-50,-54,-53,-50,-54,-43,-44,-50,-50,-50,-44,-45,-50,-53,-49,-53,-53,-44,-54,-44,-44,-50,-53,-44,-50,-44,-45,-50,-54,-54,-55,-50,-54,-53,-45,-49,-54,-45,-44,-44,-51,-50,-44,-50,-44,-44,-50,-53,-53,-50,-44,-45,-44,-44,-44,-50,-53,-44,-50,-50,-45,-45,-50,-50,-52,-53,-50,-53,-44,-53,-45,-45,-50,-50,-44,-50,-44,-44,-50,-50,-54,-54,-50,-50,-52,-44,-44
1,-44,-44,-51,-55,-50,-50,-50,-53,-52,-54,-50,-54,-54,-51,-50,-44,-45,-50,-50,-50,-50,-44,-50,-50,-53,-53,-51,-53,-49,-50,-44,-50,-53,-53,-49,-54,-55,-50,-54,-44,-50,-50,-44,-45,-44,-50,-50,-54,-44,-49,-45,-44,-54,-50,-54,-44,-49,-44,-44,-50,-44,-50,-54,-44,-50,-50,-52,-53,-53,-44,-53,-50,-44,-44,-44,-44,-44,-50,-50,-45,-50,-54,-54,-52,-50,-53,-50,-53,-44,-44,-45,-50,-50,-44,-49,-52,-51,-51,-50,-50
1,-50,-50,-53,-44,-45,-50,-50,-44,-50,-50,-54,-44,-44,-50,-52,-51,-50,-53,-45,-50,-49,-54,-44,-44,-50,-52,-49,-53,-44,-50,-53,-51,-52,-50,-53,-44,-45,-44,-50,-44,-50,-51,-50,-53,-53,-45,-52,-43,-50,-48,-44,-44,-51,-53,-45,-50,-50,-52,-44,-52,-52,-52,-52,-45,-53,-45,-50,-50,-43,-44,-44,-52,-49,-52,-44,-44,-49,-50,-51,-52,-52,-49,-44,-49,-44,-45,-49,-49,-52,-44,-44,-50,-50,-54,-54,-54,-49,-52,-44,-53
1,-44,-45,-45,-50,-54,-44,-50,-53,-50,-50,-53,-54,-50,-50,-51,-45,-50,-52,-44,-45,-44,-50,-45,-50,-53,-44,-45,-49,-50,-53,-53,-50,-52,-53,-45,-49,-49,-52,-44,-44,-49,-52,-44,-48,-45,-44,-49,-49,-53,-53,-54,-52,-49,-49,-52,-44,-48,-45,-49,-49,-44,-49,-52,-53,-52,-52,-49,-43,-49,-52,-44,-44,-50,-53,-50,-44,-50,-52,-53,-53,-49,-50,-49,-56,-45,-51,-44,-49,-49,-55,-50,-49,-56,-54,-49,-44,-50,-44,-50,-44
1,-49,-44,-50,-55,-56,-55,-52,-44,-50,-54,-44,-45,-49,-55,-49,-56,-45,-49,-54,-54,-44,-54,-54,-45,-50,-49,-55,-43,-44,-44,-48,-48,-48,-44,-44,-49,-55,-54,-44,-54,-44,-49,-55,-44,-44,-44,-49,-49,-49,-53,-44,-50,-55,-54,-55,-55,-49,-53,-53,-49,-54,-45,-46,-44,-49,-54,-44,-50,-53,-45,-50,-49,-54,-54,-55,-54,-49,-55,-50,-49,-53,-44,-44,-49,-44,-50,-54,-45,-53,-53,-45,-44,-50,-55,-45,-43,-50,-50,-53,-44
1,-53,-54,-44,-50,-44,-50,-54,-45,-44,-50,-51,-44,-48,-44,-43,-50,-49,-54,-54,-54,-54,-50,-54,-44,-53,-44,-44,-44,-50,-50,-54,-44,-50,-50,-51,-50,-53,-54,-53,-48,-54,-43,-51,-44,-44,-45,-50,-53,-51,-51,-53,-51,-50,-55,-55,-55,-53,-51,-54,-53,-50,-50,-44,-45,-45,-54,-50,-50,-50,-53,-44,-49,-44,-45,-50,-54,-50,-50,-54,-45,-50,-50,-53,-44,-54,-53,-44,-51,-50,-53,-44,-44,-50,-49,-53,-50,-50,-44,-52,-54
1,-53,-52,-50,-53,-50,-50,-54,-44,-45,-50,-50,-44,-50,-50,-52,-44,-44,-50,-50,-54,-54,-44,-53,-54,-50,-44,-51,-50,-44,-44,-50,-52,-52,-50,-50,-44,-51,-51,-52,-44,-44,-44,-45,-54,-45,-51,-52,-52,-53,-51,-52,-44,-51,-53,-45,-52,-52,-50,-52,-50,-50,-53,-53,-50,-44,-50,-50,-52,-44,-44,-44,-50,-45,-50,-50,-44,-44,-50,-50,-52,-45,-53,-45,-50,-52,-44,-44,-50,-51,-45,-50,-50,-45,-44,-50,-52,-44,-53,-53,-44
1,-50,-45,-44,-44,-51,-51,-44,-50,-44,-45,-50,-53,-52,-49,-50,-52,-44,-50,-50,-44,-44,-44,-50,-50,-45,-50,-45,-50,-52,-53,-53,-44,-50,-49,-52,-44,-44,-44,-44,-53,-44,-50,-44,-50,-50,-52,-52,-52,-45,-53,-45,-50,-53,-44,-44,-50,-44,-52,-44,-49,-49,-52,-53,-51,-51,-44,-52,-44,-50,-52,-44,-44,-48,-49,-52,-48,-50,-48,-48,-52,-51,-52,-45,-52,-44,-49,-50,-44,-44,-49,-48,-48,-52,-48,-51,-50,-44,-48,-53,-44
1,-49,-48,-49,-48,-51,-48,-44,-44,-48,-51,-52,-44,-45,-50,-51,-44,-48,-50,-44,-44,-49,-51,-52,-48,-52,-44,-48,-48,-51,-44,-44,-44,-49,-48,-45,-49,-49,-51,-44,-45,-50,-51,-48,-53,-48,-48,-53,-44,-45,-45,-48,-44,-52,-44,-44,-48,-48,-53,-51,-50,-50,-44,-51,-51,-44,-48,-52,-44,-44,-44,-48,-48,-51,-44,-45,-52,-52,-45,-51,-44,-49,-44,-44,-52,-46,-44,-48,-51,-50,-51,-48,-44,-51,-44,-44,-44,-48,-52,-45,-51
1,-44,-49,-48,-51,-48,-44,-48,-49,-44,-44,-44,-48,-51,-44,-44,-49,-52,-52,-52,-44,-48,-44,-48,-49,-52,-45,-44,-49,-49,-44,-49,-49,-51,-44,-44,-48,-52,-52,-52,-49,-53,-53,-44,-49,-50,-52,-44,-44,-49,-49,-48,-44,-49,-51,-52,-49,-52,-52,-44,-44,-48,-48,-52,-52,-53,-44,-51,-48,-49,-44,-49,-53,-43,-49,-49,-44,-44,-49,-50,-52,-49,-51,-44,-49,-50,-44,-44,-49,-53,-49,-45,-52,-52,-52,-49,-53,-51,-49,-49,-52
1,-44,-45,-49,-49,-48,-44,-49,-52,-50,-51,-48,-44,-44,-49,-49,-45,-48,-48,-44,-44,-49,-52,-49,-52,-44,-49,-51,-44,-44,-44,-44,-44,-44,-51,-51,-51,-44,-52,-45,-49,-50,-44,-45,-52,-49,-48,-52,-45,-49,-49,-51,-52,-52,-52,-52,-48,-44,-44,-45,-43,-52,-44,-50,-52,-49,-48,-53,-52,-52,-48,-48,-44,-52,-44,-45,-48,-48,-48,-44,-44,-49,-52,-52,-52,-49,-49,-50,-49,-44,-45,-49,-53,-49,-53,-45,-48,-48,-50,-51,-52
1,-48,-53,-49,-48,-45,-45,-48,-45,-49,-45,-54,-54,-55,-45,-53,-44,-50,-45,-50,-50,-45,-51,-51,-45,-50,-51,-55,-53,-51,-55,-55,-45,-50,-44,-50,-50,-50,-53,-45,-50,-50,-52,-52,-53,-50,-53,-45,-50,-52,-53,-45,-44,-51,-50,-52,-44,-50,-44,-50,-53,-52,-53,-49,-50,-49,-49,-52,-44,-45,-49,-49,-52,-45,-48,-44,-49,-52,-52,-49,-52,-52,-49,-48,-50,-44,-44,-45,-48,-52,-49,-48,-52,-44,-50,-51,-50,-49,-52,-44,-48
1,-49,-45,-44,-48,-48,-44,-48,-48,-52,-45,-48,-48,-52,-53,-52,-49,-49,-49,-52,-45,-45,-49,-48,-52,-44,-48,-45,-48,-52,-52,-48,-48,-48,-44,-44,-52,-45,-44,-48,-49,-52,-53,-49,-52,-48,-49,-53,-44,-49,-49,-44,-49,-51,-45,-49,-51,-50,-51,-48,-49,-50,-48,-44,-44,-44,-46,-48,-52,-49,-48,-53,-47,-53,-52,-44,-49,-52,-44,-44,-49,-48,-53,-44,-50,-44,-48,-52,-52,-49,-52,-48,-49,-44,-44,-50,-49,-44,-50,-49,-54
1,-52,-52,-52,-44,-48,-50,-44,-50,-44,-50,-44,-49,-49,-53,-49,-48,-51,-44,-44,-48,-44,-49,-52,-49,-49,-53,-52,-52,-44,-53,-53,-44,-49,-44,-44,-49,-49,-49,-49,-53,-44,-48,-52,-51,-52,-49,-52,-44,-49,-50,-53,-44,-44,-43,-49,-45,-52,-49,-50,-53,-55,-53,-50,-43,-52,-45,-50,-52,-44,-44,-48,-53,-49,-49,-50,-45,-43,-49,-52,-44,-53,-53,-43,-52,-44,-43,-50,-48,-43,-48,-49,-53,-43,-49,-52,-52,-52,-49,-53,-44
